"","song","genreactual","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144"
"23","29.mp3","rock",162.819382164735,8.16195969326353,-9.59710608337451,10.6502931430943,-10.980781068444,12.2047447321495,-21.4746643843211,14.7226909569378,-14.6486897458184,16.3725728202486,-8.54208851290496,9.51339993766197,162.345350658746,8.88765738408852,-10.7492367114236,12.1161660217907,-12.051054761342,13.8617032422089,-23.2419811659408,16.0200192051514,-16.0894793760455,18.2227502189668,-9.73019770078331,11.1731340296803,163.394469787536,7.91116432861526,-8.91474197552924,9.66992227310485,-10.0006887830674,10.7433152818678,-20.0075187938933,13.9521943598342,-13.7832412164931,15.427845302247,-7.84152950392202,9.77090870158907,170.20755199823,5.3072047560155,-12.0728758378893,15.1546040442798,-13.4543687816178,11.2346430327874,-15.9727285477593,12.5968163127862,-13.7577496927692,16.3146435314456,-12.3530331790294,13.0334060042339,169.25541055811,6.5271871347744,-12.1342797596367,16.9925095417409,-13.4275123705406,14.4161564015562,-16.39079375582,13.4409719504361,-16.2271570478954,15.3578125921291,-12.9966121552017,12.6755673833708,168.792121478336,4.84624518361793,-8.96025452738192,12.7546930879852,-11.3587533327374,12.1210541564369,-16.5885995894207,13.6796869226253,-14.8899825046062,18.6839436328375,-13.5775268327999,14.2471067934678,169.659679608129,6.02734800512326,-9.17282020643075,12.1321558234853,-11.3543812815873,11.5959611544789,-16.584544900152,12.4158071729829,-16.4265552369543,16.480946903053,-14.8695241464714,14.0493447980275,170.31170305848,8.15306289907348,-10.4910558494965,12.8012905899039,-12.9714162086646,12.7456824555854,-19.2364240417531,12.9591593875943,-19.5285023915965,15.6019732763228,-18.1294419282046,13.7770664841664,170.812397336801,7.37101819814725,-9.2533038747735,11.0658586015222,-11.8099874027316,10.9522998991068,-18.7199872037766,11.8545916220134,-18.1722423716414,14.915547104682,-17.2190533482024,12.7099582858848,173.580371109688,5.89496911767874,-10.2036154890942,12.3101444000535,-12.1145357540661,11.3009593869793,-15.8199570661363,10.6214387100242,-17.8429020791666,13.5318093918196,-15.6448583800555,12.010072517872,171.426805291237,6.64549345596955,-8.59608191648074,10.6786637316103,-10.9404797694522,10.6824528281345,-15.9247183661462,11.412017600347,-16.2293268311227,14.5371788671279,-15.7324344593179,11.2669106805347,170.978079804943,7.88228749364865,-9.7713253248768,11.9821527740971,-12.3592166285155,11.5866601552792,-18.1455624415249,11.7599337562228,-18.1814293010986,16.090182445931,-16.2190009829237,13.22792826585
"24","3.mp3","rock",167.836017084816,4.72947098832535,-7.75547401725243,15.1498624135326,-13.1185346443031,17.9060279380634,-15.5143169338918,17.7195141769047,-17.418024454055,19.1354903201394,-14.5621603680227,15.1451038055184,169.841089723783,5.18722702110078,-7.90509432550827,14.2036139550668,-13.6070065422034,17.869904642604,-16.4097586120953,16.4170049458325,-17.8961445604972,19.3148909513252,-15.6305369441079,14.221998665239,170.075442801922,7.1680258844561,-10.640372487321,11.8888778895113,-12.6119926545264,12.2215566982563,-17.4716299825432,14.6539725587148,-12.139730620488,15.082324693831,-10.4333429323423,20.4047460284761,169.829806626195,9.08818751712432,-12.6862153651276,9.05479688965787,-14.5901392105275,16.4332096310747,-18.9176418580617,17.7102348321331,-17.4704823387874,17.5085392999548,-13.0542946311709,20.9790455814047,170.374388578457,7.29162546548544,-9.74734351710667,9.63018044883855,-12.8235412423097,15.4425535827223,-16.7299841642861,14.8631362303016,-16.3184229216148,16.3412240085963,-13.1315624258368,18.2230630467136,171.101143836531,7.33567135870223,-11.2733910124535,14.0305593693613,-9.3495821359473,12.7741972312991,-21.1079666379734,17.8648952572548,-15.3596780857513,14.5455472840307,-17.6011094070679,17.0975178056457,168.817360329091,6.71378547070926,-10.269160056153,15.277121915487,-14.9147113167397,18.0049281151061,-17.6167049457133,18.133151233012,-17.6404785681105,18.4303851484388,-17.6276624247638,16.1786950711159,169.343625962329,11.8939865304483,-16.6841610489379,12.5228383239186,-14.3413734015409,13.9023716056272,-16.7297709893076,15.6505650232926,-10.7098155591978,10.8563528326039,-7.57565866084197,17.22061723386,174.03610934575,7.79811818757231,-14.8881058377522,12.706307550336,-15.4194530528216,18.7580641887333,-23.0714347097892,21.7866032651156,-16.4128120833376,12.8814618626066,-9.44342667583798,11.8484669768736,171.48029805372,9.20735768316352,-16.2603802079,12.5739537700044,-11.0745501506031,16.2597400908303,-17.4867674621783,17.0966335046082,-12.0378283754598,10.2460656998299,-9.43628929242527,11.3435549518806,173.334235595641,7.40326799600446,-14.8422789508551,13.0174913575809,-8.66601930050485,14.6205541108343,-15.4697404538165,14.4221431010829,-9.6537527959879,5.73884736626453,-5.4423650205925,10.8215192575812,172.737547132556,10.6135452653038,-16.753433442661,10.5035058575432,-14.3969528435595,15.7493660483873,-17.3482349183873,17.1340397945478,-20.3984932817017,13.6619641315234,-10.0446755595158,19.9696372056131
"25","30.mp3","rock",141.297511617227,6.83608113318908,-1.79816458394642,15.5456106887573,-5.69271436836902,14.4882984694833,-7.3267871312621,19.4924552045193,-9.90443635939558,15.9185995794611,-8.25607082869808,11.8701348105601,150.880384487575,0.818303204862463,-0.129372775371698,14.1889747240578,-7.87292434432427,17.8877364888046,-11.1861098814776,17.4819599316941,-10.4837046157941,17.4544313921915,-11.507195751494,13.914882688419,162.317365561167,-1.29015183917884,-1.43966413819001,14.1783667004375,-10.7963058564412,17.4268340739386,-15.143900818175,15.8353376065788,-13.4748363642723,18.704693914357,-14.1768606303447,14.4493154427289,139.899640572205,13.202634811944,-5.55421522013644,17.7343313454663,-5.42835155665565,10.2997601890337,-0.879535178768347,12.4973081339248,-4.78992747346212,9.33251928661121,-3.73739813602111,9.17277705324908,146.295823377869,14.0395192652493,-7.01199082466805,19.3949437199854,-6.4818156017465,11.5180180343277,-2.08669850978396,13.5736184366794,-4.22819108645874,11.1534978431582,-5.08303422839465,9.17544946186236,146.195928978235,13.8038803529109,-7.42742829921358,19.1850378110451,-6.10433321672449,11.4344589500184,-2.13133257623843,13.2185688267184,-4.74059587259216,11.1743134911515,-4.06937854695435,10.259825499663,146.592329050533,13.7993120471179,-6.93456724253221,19.0225122137868,-6.02386006372532,11.9863618195057,-1.95782195781324,13.7056974427472,-5.47601091644443,10.8035990502812,-5.85052571303085,9.79226564744315,155.9147284345,16.5500004496208,-18.0138272269261,11.8930109728782,-1.15771958487994,15.0885629957048,-10.6800489719042,8.41338543131723,-5.35539792677633,14.7965182647509,0.852933164015623,13.3556513570196,150.659734610005,15.6639373304509,-11.4253325893404,13.0063180836312,-7.07022456757335,15.2242689901203,-0.13401132330567,12.497983746084,-9.90027087697761,8.15656431072039,-0.99137021037918,17.5089527323843,155.097658831243,16.7645107652726,-17.4650170821947,11.6281884097392,-1.84327386547849,15.9403602185522,-7.7324678958648,9.49831580236972,-5.81189075278449,12.9881887757999,0.126417609970772,12.4099401338888,168.700247790898,3.04762096136163,-4.87862501142506,9.54414045777415,-10.1631588869364,20.1337290767372,-14.4835178031795,14.481821701994,-14.6690262082338,20.7652353267258,-7.56622481800985,19.1421731772222,167.088419383931,3.24654263536053,-2.79232694906385,10.0511564721541,-12.4997754334246,18.8058088272187,-12.2998715013135,17.3921822633556,-15.1943370698737,18.9062763775942,-8.44364545687116,20.3535536951084
"26","31.mp3","rock",143.817602586598,22.3948710504646,-9.81431685928533,-4.72837046758051,-3.77770992712325,8.83840342150692,-15.7526993532543,5.65275512834865,-13.3171551055927,8.97309720202647,-7.42263482887631,3.16142311620189,161.001712752169,11.4488190844456,-8.69534593215223,12.216804743113,-14.9864911598694,15.4615673581544,-13.5172679663683,12.3330300998353,-14.9738535350497,16.6562965980983,-14.8703927941587,13.2637985287197,164.417940487128,7.60052206236294,-2.16653492325043,8.71716218973216,-12.525970894056,12.6279213603404,-12.1156719923371,14.5109714655549,-14.9857917750004,20.030835479142,-15.6479374503975,16.2252345565171,163.913954947719,8.0907202009352,-3.31652410510541,9.94184011864823,-12.1054476593381,13.9301848290033,-13.827360684344,15.7057025367052,-16.8074436790723,20.1302143998493,-16.2838974127699,16.2286996049108,169.658959870085,8.29677194241035,-7.18740609442459,7.58794926735435,-11.1091114415555,19.9697233422067,-14.9122192881016,10.5343687556434,-14.5851274520446,20.2472232288461,-19.4310404190513,13.3846886971238,169.116378233235,9.45889802987831,-7.6037521675337,7.06702940128627,-11.2172031242026,19.3816559926359,-14.4709387827353,10.8620801889662,-18.5047259803989,16.9396366700997,-17.3382402109065,13.1908947356117,167.068012814653,8.23640676723643,-5.2169177009455,9.17052665108942,-14.164897289323,17.9002226827356,-15.0138367641838,15.0327427208795,-17.4183791823345,21.2335316938147,-17.5165432945206,17.5284573157547,169.342418596184,8.11457751244685,-6.20069755136637,6.72865213664076,-9.94958200769622,18.0628351781948,-14.3533925105223,12.2840203751316,-16.113611827537,19.6481035251615,-18.3030952944116,12.874197332307,170.502421886286,8.03559036693524,-7.33996412953435,8.56950380231051,-12.6634928890908,21.8436478997642,-16.5466380347922,13.9499675938959,-17.6883062080859,22.2985119544232,-21.6299795099777,14.7439135500578,169.878433735638,8.76922135539995,-7.67740983367645,9.13107502530092,-12.1753094605137,18.5112419408988,-15.3402065785284,12.8382029205679,-17.9067711894128,17.1956192150239,-20.0764637729602,12.5654789473321,167.764261603449,6.5790439923122,-3.16979491404465,9.11440587834035,-11.8830509615389,18.8602470738316,-14.0023989166279,11.738260023486,-17.5725086853112,19.0734002163424,-15.6656792225861,16.9611533193205,169.328785456505,7.03430150634223,-4.32614518157268,7.5067841405835,-11.356718799943,17.4791763115931,-14.4923647187734,10.3095452169374,-14.4537083147054,18.926825947859,-18.3355063956319,15.0785376948706
"27","32.mp3","rock",159.255656093084,5.04254011684643,-4.8263702850111,13.2956935031343,-11.7780565042492,11.7479104219229,-12.6156967649614,16.8464774387073,-17.5021956774765,16.4725609023611,-15.577863072714,15.5966991997059,162.058208992418,6.98556718829812,-5.14879728292564,12.1935795328646,-15.4629079262667,9.98568160427504,-15.4348100702065,16.5772776248793,-19.2753329864532,19.1321682890277,-13.7277909139029,18.2701327592785,168.273503031717,7.38862888387925,-9.86674904685637,9.37433519030184,-13.8318366414514,10.3175236534198,-11.5976797034758,12.6220965465358,-15.3047319246469,14.1531288945503,-15.5590126740397,13.0921336514836,165.234564800978,5.91651567866097,-9.46087051697163,7.3736097266689,-14.4816975181898,14.313342906656,-10.7963766624238,18.4360588064093,-14.1956419528226,14.4273896668298,-18.0084896843027,18.1545725327846,158.614025599077,3.67995985882991,-4.80351092178433,13.779179840317,-10.0626056612766,10.753325936592,-11.4760940785064,17.4387634513569,-14.1671873498751,18.72048062743,-14.483519535792,15.38466938264,167.663862527318,7.55680989607515,-10.3354509986835,7.17537839016813,-16.6551133188521,14.2403380537355,-13.032180563888,11.5900153136369,-17.2389833912612,17.8433983230898,-17.5245126642717,17.5672831776667,167.560260488006,7.28333818536121,-8.28473995621928,9.95343240480852,-14.8195602011324,12.2140224673217,-14.7176253025506,11.1271354489955,-15.4880165341715,15.8576008650555,-16.1867139491142,13.7808855629608,166.974933673779,6.80172006201427,-9.52946072495023,12.5811408914054,-15.1822763808608,12.3421020196075,-14.2501009843991,15.7879089403929,-15.9396236979191,15.2134016310677,-19.9220066123579,13.7384450791064,166.573218853874,7.08683060800202,-8.0929338740031,10.6457540375693,-15.1717012832632,10.4114792026653,-12.9820265410017,14.2471727772345,-16.6409966745025,16.2875411951596,-18.2670357730696,13.3146898760648,169.295825649136,6.10180601795473,-10.6680183832916,7.90781872513857,-13.1402002432142,12.1151314752204,-14.2153770499734,12.7137167215459,-16.2339774166201,14.4408619188678,-16.4559347650897,14.1416999410367,167.764266253713,7.51343093650829,-12.1117078979369,14.2441701893291,-17.4778561223938,16.5771421951478,-17.0693670140545,12.2981602079486,-16.7060642971149,14.7838735223266,-14.9151089480057,17.6977799525152,167.905113020084,9.76009027206641,-13.8694279254704,12.1606233768643,-14.8747087714841,15.6648545305381,-16.0857427647377,9.46000699057226,-14.1598964510264,16.3838973953825,-14.9566158372096,12.863561379694
"28","33.mp3","rock",115.9942804777,16.2066096220366,-9.78272486919803,-2.4431192301489,-1.86546570422069,-5.85509044504117,-5.41637468249835,6.01106398654932,-10.1704159406998,-0.309509913242817,-6.54724534470541,-8.01914381745485,143.124640335837,14.7841013897671,-8.36957115442746,10.1359008515142,-12.7943660050085,6.42922291387802,-5.56211687788942,10.4731466739549,-10.7285299364777,13.9328786240855,-5.80624578658717,5.67458188137698,144.018973102604,14.0038236695482,-8.55357261028573,11.7994973209538,-12.8034870732351,6.40322933470648,-6.83380628291061,10.6484802301325,-9.59706163234153,10.6020217960884,-7.83131881482947,7.35753188705233,144.777968648728,14.0995383628849,-9.2369440806236,10.8329527103582,-9.35069908335875,8.74839432498644,-7.37566171443693,10.9704295955764,-9.29179034645008,8.27880041142191,-11.3130221296002,8.32430636148674,147.464045050296,16.5362367062523,-13.3237817641431,6.67991777745393,-7.48052776410867,13.9977534506733,-6.40214571501454,8.76124803377137,-6.72350754024412,8.93763559239259,-7.84924302158338,6.00803682149276,144.750828608513,17.4142939956633,-11.4469943418051,9.54961727518737,-4.51598063179614,6.96606168253985,-9.64173292244254,10.3671618467925,-5.97969183932816,6.48752046657608,-9.11659847562536,4.46325026785714,157.876822939595,13.8384679271506,-7.70225165000424,11.9874171669635,-10.8048426255192,10.1387874947342,-8.96067550388084,10.2331565088506,-11.6881575220142,11.3163626985011,-7.97352079018094,12.1878973410637,156.725539467909,15.7979033040525,-10.784730094996,8.27840878379879,-7.86733336184246,19.1798471967777,-9.98004831320223,9.4587124288961,-12.1741687753258,15.0214958074033,-11.0087517086492,10.6375434426014,157.795676122747,14.2224153978613,-12.1675641101875,11.40479989704,-3.8174351397825,19.5516599783215,-14.3439653589745,7.18230468754935,-10.8296895059858,13.6958408015957,-15.438941360274,9.36626431951435,155.192675362426,15.1775527986697,-8.47593597374047,11.7818786296998,-8.41607027603588,16.8260215463134,-9.5571826585352,11.4368357765493,-11.8777257240232,11.4064674114692,-13.14182341278,10.7517026026012,153.176907246567,13.8303952873393,-5.34336707579304,13.9108306117357,-10.4810729037369,14.4030300495084,-11.7016236855674,11.2092904760161,-11.9275017189146,12.3899651316743,-14.7761727661147,7.21299593595231,166.206345937877,5.30539143497125,-8.89797300314977,19.8661469949409,-17.504342205143,20.3461720080994,-17.2661390752688,17.6067116941685,-21.9442487667365,13.5763155340843,-6.67882595458218,12.0343742980581
"29","34.mp3","rock",173.055505739077,4.22682129317669,-5.20414576830504,6.19880506659277,-6.78212480210974,12.8389608946248,-11.1039664955241,10.9365807476663,-9.23940881367806,14.9781255455787,-11.7181676323059,10.9162188526647,169.846807924571,5.13346304316578,-7.28797234392635,11.0462633782975,-13.1292732937152,18.6040139147631,-15.513615666288,18.7566283464972,-17.494786511764,21.7557173099209,-17.5405611228598,17.0316635852324,171.72272236397,4.40034656912913,-6.76169463597692,8.3445402859546,-8.9641942104158,16.5686108674684,-15.0318601195485,14.775399794363,-12.9630553094934,22.1544810983132,-16.9155104806421,15.7501737515923,171.53061911556,5.50639344011512,-5.48028994530634,7.78111162845981,-12.265214389697,15.9331417071044,-13.7467505890477,15.3496884762778,-14.6868461323064,23.5004048719902,-13.7264877112499,15.1760965979375,173.067591262511,7.41120127908241,-3.70702821573564,9.76509461299838,-13.1105686804183,10.0505396367821,-14.2198444406735,15.004969313708,-18.6071018210884,16.766790112095,-14.921218129201,14.2303859731808,174.209653584029,7.63609192751677,-3.15216480773294,6.10169746658592,-14.8738981865925,7.66034462678574,-13.4992411492788,10.6381181883637,-13.7035265399812,17.020276056059,-10.331229526623,10.8775955809355,173.25834926102,6.94435444896474,-4.59541544040298,11.6562303295485,-13.8021010073978,11.5214684400642,-15.3805416987721,15.7778663027599,-19.1018408119494,15.3795324646466,-17.3862155665735,15.8776934519798,173.131162734594,7.96194657462076,-7.81914183614625,12.6834878548342,-16.9122662213272,16.5735144160563,-16.9128667466173,19.7684767854362,-20.1650813607184,18.9430715378543,-18.5907557994063,13.8144687269289,171.917069550209,7.66070022345082,-1.45233858087421,8.53172281475117,-16.5944953781114,10.1558382072385,-12.9434635026747,15.8824267109351,-18.6306081646051,16.8744729219384,-15.7861847255552,15.0404977705099,174.418406457662,8.12492491784302,-5.46414280750919,9.5385855254583,-18.6377036991065,11.8250949292362,-14.4958382115047,14.1276629095658,-19.6325252391894,18.5506806710184,-16.1130909109412,14.4180369498768,173.881547556824,8.21682099851488,-4.84896482662256,7.04340707700628,-15.8341573677315,11.3302650478649,-13.8219638007821,16.3642080892467,-18.0666727482942,17.6729426122293,-16.6681420775959,15.0358571149509,174.476852944994,9.22385088581363,-7.67481810304129,7.09948969084605,-13.7138235021129,14.6085988309358,-15.8884442542427,12.8510885480336,-18.8400536153945,19.190947560531,-17.153112480321,12.0251228338786
"30","35.mp3","rock",136.277403567182,6.15718458910819,-7.96296854709432,14.2142644813012,-14.02432675128,9.22055181156654,-10.7533749088097,10.0850946522109,-3.68747979710776,14.522952190015,2.85913556593342,18.9827372941653,142.148799219683,8.24395582885207,-3.83316044232572,11.2690601572483,-19.9666916482281,2.7118240993758,-17.0661211578826,11.0023970207575,-6.69368276814535,17.7168355030565,-2.93679848552618,18.3000645274922,162.109887129036,7.11978437538128,-16.615851960501,21.0680421117295,-11.1667721118183,14.3545866949674,-13.8424860183973,19.1283939971534,-12.0273033976765,12.7225773401396,-11.4369325923794,9.90664697987855,161.838746089689,7.62634167633621,-17.8966939229351,21.7583081437168,-12.0389632786529,15.2915553090617,-13.8040394930143,19.1683444073248,-11.6650149234139,11.3675493014135,-11.0391645503656,7.69356037481635,164.40701271996,9.13316576653559,-16.6990082516998,21.3158020024297,-11.7253582991686,15.8973540778961,-14.2087909068509,17.2742762582483,-13.0965795998211,10.7758800985498,-10.9374694809491,8.41404270626799,164.463576186324,8.2062658054382,-16.4110000327562,22.6503148030529,-11.7812090367926,16.2572701597096,-15.7260772955634,18.5122153220219,-13.2757211213577,12.8109455814155,-10.8128249774224,7.63789084799855,164.139960707763,8.64087907945352,-17.3881635676123,22.1229238803053,-11.1541657137264,16.0513236538401,-15.4118221152628,17.4683139318795,-12.4213399822117,13.1295895791788,-9.69371107471122,8.16774636375101,165.896281137367,9.58068223404964,-16.6178011154837,21.1125758307187,-12.57927371876,15.6183176688923,-14.6559049578706,17.2772096660811,-13.6794306004028,12.1467648368171,-10.1098761384332,11.9113369342069,166.071597077482,6.9840283957913,-15.1960504282929,21.2493667978903,-10.9885563159274,15.3253639018411,-15.0790311202791,19.7760108975888,-14.9240385279177,14.9628786351043,-13.4301158909212,11.3433742636344,168.800076576903,3.72273930369078,-10.8819827488143,13.8955568287192,-4.33887618595042,14.6323852973448,-15.9365696979173,16.1388162247121,-16.5274541779142,17.4872171174848,-16.7312311168488,11.2122721159625,167.12185373581,3.0720388742815,-12.2911003896665,12.8073506982212,-4.19327819587053,16.139103812245,-15.4204325892123,18.1178873904523,-15.4929058627793,19.2955624947163,-15.7441514350674,12.4685002537876,168.581138018445,4.26990974852301,-10.5692504933384,14.4491011531737,-6.35932604509312,14.0719394637302,-17.5955304519376,15.8233115368776,-17.9916621268689,18.2970349181581,-14.8651075158084,14.6058476197704
"31","36.mp3","rock",108.090322569278,24.9092322247222,11.8313446966022,2.61009852228801,-1.1470522265657,11.3819498938869,-0.0839979935050068,2.2773837024507,3.41408365248618,9.07114919979401,7.34232371115008,-0.891907032997244,134.3756965623,6.94600909052096,1.7617818522137,25.2977847943254,-12.4327931001561,14.70394667519,-5.94616862200141,10.5490640777276,-2.20108278865676,12.8801067067175,-1.49719263613883,7.51283644083987,167.296948867524,8.3158127225988,-13.9166835751575,19.0493910588792,-17.6097194680641,19.5528627819745,-12.5121341468561,15.7810972110816,-10.6485154161756,11.8178908137279,-11.9495195121894,9.92492268333254,167.245880527401,8.33476437954959,-13.6920591797169,18.0349636041597,-18.4895868609831,19.0385419426462,-10.9602253802388,15.9752580911984,-11.4943015425384,9.42438977822203,-12.393844053633,11.9204364161582,168.728869580815,7.49704745271235,-15.9357311880827,19.9978368774298,-14.835158659273,19.8710950946136,-13.5110485448799,14.876381715605,-11.5280809001847,10.1049395254176,-11.9043528435036,14.3233431113427,166.717823401783,8.08598944313802,-13.6818917684368,19.4052555640123,-18.3198698026917,19.2955574383398,-11.5478299083589,16.7714018049615,-11.3702799807493,11.0666264569969,-12.3056726817842,10.1880261699397,167.060096923842,7.73997878631433,-14.0077566967611,20.407726656587,-16.5005985963308,20.2285672187511,-12.043708628411,15.7846178185151,-12.3614422183618,10.5453897031125,-12.195380710275,11.5519442868735,166.972808647416,7.98842582306215,-13.8949166609092,20.0833569626202,-16.0445086105698,20.6209534610328,-12.4279900871612,14.1707482954104,-13.7546125003655,10.2292447398349,-11.3729837026228,10.8936458958231,158.692836894457,6.27689049602781,-10.025616325904,16.9294629753936,-11.9767688017762,20.0367332619,-12.9685185087588,15.3540778375419,-18.3606170032139,10.3525932104444,-15.5401667194934,8.14368138420956,158.289955427768,11.4449043710688,-16.3679218397991,18.6855196673423,-11.975417893445,13.876596584519,-9.17609944729213,8.06971521045476,-11.7906432247603,4.57523338411748,-7.11903132394811,9.6078696214598,173.550469144688,9.33262017402529,-18.5365660164806,17.1242098387547,-15.6958549929845,9.81078230410045,-18.490991879801,14.3923730002595,-12.8607747596269,12.5002417318515,-10.7398732727246,9.4216154325102,172.758648059153,9.61681037619575,-19.5641599530639,20.464064061714,-15.4951005198684,10.9719965357199,-16.1204259784194,11.1065543949132,-11.7016457504432,11.1486381542516,-10.3022553635065,8.4511406417367
"32","37.mp3","rock",171.293331989701,8.71729552175508,-17.3882344019922,15.8311020534024,-10.2415151846805,17.3632617842237,-21.5182981842102,14.8512590459883,-15.101548336098,18.1615380942127,-9.81503511019291,18.0166894700832,171.138125872249,9.85609325058676,-18.684969445489,13.9669859121789,-9.2789602262474,16.7651817426911,-20.9357535527108,14.9645776405074,-14.3555948534894,17.3163442302522,-10.0955094718394,15.9528825788403,172.076541377115,8.55155463361391,-15.3633311274945,16.2417519843252,-10.2391789625061,16.7430702833821,-18.7011935020258,13.0028613145627,-17.2922439732039,16.9121118745664,-11.4831007540566,14.934017860216,172.315592963199,7.83746389280013,-15.0751044377171,15.6005023625562,-9.48764650451663,16.5752297489857,-17.8964753702513,12.3147529877905,-16.662544752177,16.457760967735,-10.8907104207494,14.4173830372299,172.672973293577,8.40774544863928,-15.7133200888455,15.3790537045114,-11.4001267017264,14.6182850992955,-17.2789934055871,12.9099467878972,-15.7641756897634,17.5254289973631,-11.6362285884285,14.9070647229334,171.94520152748,9.05728213063421,-15.2111327207493,16.6383737811199,-11.5768883551398,15.864832274293,-19.3153745734207,13.2030436167866,-17.5603538924615,17.9630788189802,-12.4305932682056,14.9606607379749,172.63725810559,8.30381556932697,-16.7974754067878,15.5716452564504,-12.520757614734,16.5010368937747,-19.2382588464182,15.1008437615049,-16.2881572507131,19.4522126014551,-11.1210702797379,15.3986973585975,172.689629396097,7.25386758907502,-15.3357820287291,17.8431717751851,-12.6931408992776,17.0053928532617,-19.7592722807704,15.5719421472961,-17.5303917616413,18.1244222530919,-14.096897916183,14.8062156827881,174.216147327126,7.00781090108509,-17.5667697492837,17.089082991184,-13.267338453828,19.0745101251167,-18.5550800639104,14.1744766925664,-18.1541590939991,17.0127824882055,-11.0737894399552,13.8519500695393,173.617922215797,7.54579233006372,-17.5505899040177,17.5344916835029,-13.1724141859723,18.5437863832115,-17.9331361317172,14.4257476462663,-17.0610544054481,15.7241431293917,-11.5775829484277,11.5881463528643,173.714882799566,7.80569863455289,-17.7475330495488,17.5020467778568,-14.0030976087142,18.593549133659,-20.1724204632156,13.4608660895568,-16.7761153122939,18.8573339672552,-10.8611990506394,13.3945224411506,173.378617913771,7.68997719007327,-15.7833604874298,16.5823796041883,-12.4891180436642,18.1828871498414,-17.5232762971754,14.9570854180954,-16.8752216077672,16.3282430143411,-12.2952208283851,14.5144843397918
"33","38.mp3","rock",157.977739526244,6.81699572571955,-17.2718549838194,21.0357289952155,-16.0276380963494,20.3866937058264,-16.4542849596294,12.992324108117,-8.0554131561168,9.37760478615849,-9.74482466750542,7.05706574775902,161.185220385256,9.35109846193003,-14.1165350038105,21.8993620594256,-19.1354490519293,20.0672881152768,-19.0900910062891,14.3078215544189,-9.0542071230191,7.00788559998213,-14.8647421939618,0.00518593603614303,162.459854435059,5.40629798404651,-13.3638057657798,20.8669966088215,-19.4858963210646,19.844451911992,-20.7765214929281,13.0604335161766,-11.2375144335644,10.7994259409549,-12.979618659019,6.9915925529135,165.126686853051,10.374974505086,-18.1078827775601,20.5894575784555,-15.9706530191104,18.1593692305161,-17.1061704034861,10.2815759301017,-7.05202911499181,9.75147652261768,-10.0458279520488,8.01495912767792,164.626074496509,9.39486862575988,-14.5866880739186,23.1045731312969,-15.9987729986329,21.7923424400968,-16.8262780575812,13.0883030290353,-7.75030394305975,8.00989857031664,-11.3089530936671,6.80711836997324,164.559818908844,10.5125347857381,-18.8858006392987,19.8101762090612,-15.8751747401835,19.4384919541782,-18.1556693577679,9.47126908748257,-8.67083514391903,8.17031318738945,-10.7306212246163,5.85825990609491,169.460433418131,8.9688981262875,-15.4146386397641,20.0812883151593,-17.890001714959,17.9923686655156,-16.8797869230233,14.5238619887402,-11.7678962056073,11.9783514304442,-14.0820474524585,10.8686491781563,173.692404631455,9.88540303172846,-13.7399899192959,18.5084512950485,-20.8916025978087,16.7896433837573,-19.1467379491466,16.3387458946896,-11.1230060109202,12.3119757256099,-19.9118971121727,10.0568576683571,174.363388561972,7.75099536705275,-14.9555380934466,22.2383599322507,-20.2326648630647,19.2254088513148,-19.524850590767,15.6729415753601,-10.8320043694581,14.1525078785039,-16.5663455429657,10.9523976194062,172.846056068811,9.67957141325431,-15.2657340950267,21.0825938769708,-20.1099707069966,18.3354011125979,-18.9725680709368,15.1026047302372,-8.36919209481368,12.2994957036833,-17.5398835607985,10.6841739999522,167.230794053477,10.6792941606082,-16.763201769417,23.5358910821278,-19.2590492529433,17.7616250259517,-16.5792117913451,11.6077386854246,-7.48201045037945,10.6824449604512,-9.28055921262407,6.32076860885656,168.39706643004,8.43085535544839,-17.8698568024622,21.5313666829293,-18.6561277110386,18.0521633277899,-17.4806585667203,12.1808186513928,-9.85275623387828,14.0294422414005,-11.7897333546812,9.30073324938344
