"","song","genreactual","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144"
"27","32.mp3","pop",159.326848696881,8.82281452349234,-9.40814299205415,15.0675395128071,-13.0889101917249,13.9297113305775,-15.9266097445341,10.6349215800574,-10.5906220372539,12.6115065195611,-7.93390651416099,12.6070808964255,161.947204094839,11.4616674060589,-10.9214380778197,8.308313216327,-18.4164490458965,15.4853301165716,-15.1967181156271,14.3678965737622,-13.0523049742526,15.8519224972533,-4.64408951312229,19.763401593702,156.306795782432,9.41289501473037,-8.76482298664108,10.7295484367715,-14.3073298348925,13.0898013711028,-9.98722571854651,15.9533969394692,-9.09236983394561,15.5268949925073,-7.60930565274828,16.7314221779402,160.432449952662,10.0021710273325,-8.58598904587264,11.1717894118667,-19.6746837374113,14.5233945372556,-14.3948378050696,17.0836296524717,-9.78206857881862,12.5270260783303,-7.21135930594175,19.7709439114462,164.403359007982,12.3933361552288,-12.6986889802535,4.90081617207102,-21.9827448439966,14.4845714530969,-13.838552788634,19.5657917333179,-12.9286810314536,13.4625446117213,-2.98747006201068,21.8305530135571,164.300625468372,8.42431333259821,-9.32336393347001,8.56103743033392,-17.8022470188178,11.8044084153415,-11.432328689365,17.8368795547432,-9.08952015592284,14.5103411743035,-8.42971430566285,16.2099347201692,160.375398086159,9.97141456014067,-9.95649548484997,12.5282501048458,-10.3405560248463,11.6697394159037,-17.2441774632425,10.3529886576659,-8.74346851186741,17.3110595496638,-6.11301785265923,13.9865109225045,162.934303988051,9.59635150960858,-7.99754777446846,7.50834206145478,-16.763390705825,12.6597052112855,-11.5590483439142,15.4969127621813,-11.5552627604964,12.5850134751981,-6.20180737657409,16.2596624604973,168.994011308537,9.20636226421131,-12.1207473235222,8.16263999364872,-17.0296574763163,16.1826039512985,-15.2361568084705,16.7752067636705,-11.3466594422153,12.9273351034398,-8.50521051356247,14.4755949272115,169.979739450077,8.64565835308914,-12.7034936332207,8.35469201980478,-18.2667448919503,15.5208628221055,-16.5971125388005,18.4594618095979,-12.6370382976407,13.6373620875253,-9.7533399799802,13.5264376604801,169.431531504994,9.64232451117662,-13.1590881705105,11.1114126485532,-17.4651591912496,14.9508857215576,-17.4856920351749,18.8491098250209,-15.813580442723,16.660693025258,-11.70425163109,19.0725730221066,168.173420968374,11.582162331795,-13.628432189615,11.8216110349554,-17.6378991854808,15.1016954803047,-15.8507044736424,17.9809002599295,-12.5778543119314,14.7874654650262,-11.2317129845741,13.1359500597135
"28","33.mp3","pop",142.30826946794,20.9592272815348,-7.78697591439666,4.81261297788376,-3.3100683925141,15.2504986582715,-9.30694834911254,9.48542417459786,-6.46295578379072,6.02846419296249,-4.78453119601165,4.26686722770129,138.32692171745,20.1039015445307,-4.04858723901216,5.91522028809993,-0.949244645838806,17.0432998730004,-9.9541484376821,9.10207846726106,-4.25214668440024,5.9251320830572,-10.0189890489104,-4.0560820973384e-05,144.947010727703,21.4856430182634,-8.51115056968042,2.76560343917152,-2.96947076519888,13.5948963930768,-11.8311895504566,13.314202751778,-6.0059263275108,1.22615462605217,-9.86068612228494,5.6494172379414,147.893808303089,20.5098809477115,-7.51038890932984,4.2218985922258,-2.71316578608915,15.2824697930126,-15.0548628743154,10.791678797339,-5.58129933238835,6.07475128262435,-16.1522967881796,3.51805693812508,139.711815232454,20.0881122697424,-3.08422522110041,4.45465373648632,-3.43949200764316,16.4795613216578,-10.3575689393086,11.1764442431799,-5.10644088562161,6.62244913857885,-8.42786564401312,-0.363962448408144,136.957895714791,22.2935705159917,-4.74574235824664,3.99951304399095,0.285585328273981,17.9809172246244,-10.3858752902314,9.77708494112,-2.0959490469936,4.18376555503244,-8.36095353036786,-4.40384345686081,149.314573570954,10.7565595198433,-1.92006456571612,13.2453555883682,-8.79163536510431,18.9668595031627,-14.216518815685,11.7875572867447,-16.9742576903541,14.2320097631582,-10.1800417272216,11.893865409836,152.945385820799,14.1351812839986,-5.9012204168061,10.2171728279012,-11.753307776629,18.2968082696603,-13.1843124495442,12.5745418750941,-12.3797500213097,5.47016560689342,-14.0704165099451,10.4381000424337,160.533790061057,12.6961653553522,-11.0443808214348,11.7382835905809,-9.09846398228895,18.1480804340165,-16.7479072109223,8.80517404114889,-15.8217606323196,13.0193538867599,-12.4441684987802,12.8602506531185,154.400260677458,14.9332671395319,-7.06832391051604,7.38292445575104,-11.1478374374328,14.3501062762939,-12.2230126981697,14.4870839971157,-15.6317700853205,7.06075215122313,-15.5532192475812,11.3611531532988,159.385081327971,14.3780416858262,-10.6313351597785,8.02726319939778,-11.8353761428354,13.6671698922227,-12.6590640165148,18.6470429883754,-15.9369855612248,6.61160331128549,-12.9474718051778,14.1997342989489,144.250932936125,17.1177937922847,-1.7519318312927,6.23067531086139,-6.07869778248276,15.5638028384506,-10.3440342056987,14.6825814967643,-12.7815092432107,4.64958301107139,-17.1227312120116,4.45544638930569
"29","34.mp3","pop",157.34467818309,3.19752144417196,-7.04058877510697,19.6025219084719,-11.4825956059773,22.0024205145558,-13.7524824244926,16.860341381094,-17.1549117199274,15.0236345490787,-12.8963355092979,15.9302638385988,170.401110431134,6.63910817433451,-10.3412286467324,12.7268163062799,-19.3649871877641,18.7499208422008,-19.504482099227,22.2841629694321,-19.9321819945585,18.5061053766835,-16.2543376785174,16.4001342830536,170.232431954443,7.22183665329523,-9.61107098777054,11.4466240770482,-20.4264784113079,18.2373009871421,-19.3098598927328,21.8413783635899,-18.913041145507,19.1173458808388,-16.3831416999399,19.6398262381658,171.912804517143,6.49619698048204,-10.2761698328151,11.0360486733473,-17.2977702623621,18.0932258952547,-19.7900267834947,19.4199524584314,-18.7862298619437,17.6788486025662,-14.5784030127314,16.1258750176294,171.121252799382,6.22444506935086,-8.8159495837508,9.99658993418456,-16.6870236718702,16.9071774613208,-17.820951825455,17.8777266144869,-16.6684717517743,18.0858489789971,-15.7850860518433,15.8803151241883,168.345428884897,8.36886671476776,-10.6314956277834,7.35387407425123,-19.7118389671595,19.6294574029211,-26.7730018082525,22.3397643153345,-15.7273389888203,10.7204660696338,-12.1885678184745,15.0163027265229,167.872269955861,9.04138966889661,-12.1693814246123,7.94962068304343,-13.6895999828894,16.4350844607071,-27.5838225746503,19.5305553351835,-20.3197064760816,5.88583905856702,-17.8006041010543,16.4468088841445,167.450978580729,8.25913692970243,-12.8775516769731,9.55217976264994,-13.3003620000274,18.0824752045397,-28.4344914205039,17.1861406890728,-17.7479685658565,8.10256804534315,-15.0521431548146,12.1150979005464,167.466920657859,6.96689416903104,-9.06349747586053,6.15300909530236,-19.8686488438638,22.8345811359424,-28.2504238581366,21.7509199265867,-20.6541868858645,4.28494278842539,-17.6398007517783,14.4466420653617,167.137250404167,9.76767872298646,-11.6671501409324,7.37588157118753,-16.4690290821161,17.1353648356677,-21.0698309160464,20.0214961871351,-15.7980577804358,8.98723371578739,-13.5242118522447,13.1426075279956,169.306324955353,7.62403320314774,-9.99532827076578,5.17756927621163,-15.5847789908189,17.4394349601177,-25.7179325811775,21.3584132731318,-18.7185360885634,5.59722922588328,-17.995220365067,13.4897755120971,166.110349101215,9.27030841676783,-10.7420713482495,8.79482914903549,-12.0854629200501,19.5480502888227,-28.7503210504827,19.0505341079018,-17.3355339762157,4.71490790599284,-12.6417301805272,13.6417909542346
"30","35.mp3","pop",162.516691969574,10.2651415730316,-20.2699401584923,13.5720002108836,-11.8537707725987,10.2723026836709,-13.8668459341303,11.4160539783653,-13.5503712377327,15.9670554448565,-8.58474783338653,7.25041697429061,168.29525728133,8.8941053499292,-18.2174088681139,16.9262631270084,-14.4084393931508,16.8256354470372,-13.7311652322664,13.7398608198124,-14.5956518062465,16.4918666587608,-8.56512599357285,10.0839979013817,169.851415252603,8.76699279346481,-18.8218681825182,13.7796952349819,-9.965721842285,15.9523393859116,-14.7842398220457,16.1439974994478,-16.605711468617,18.925675584947,-13.5247272174336,6.76468188928403,169.708349460078,8.37331065251796,-19.9675456509446,14.0159420813076,-13.1134080541517,14.1832725851927,-11.7979253851211,18.0584528235467,-14.5684655773019,17.1458456194095,-10.5217400970013,8.99017105107116,172.894599796569,7.9303941300956,-17.4549195246405,14.8116902822988,-17.2320631391242,14.9173022164688,-15.9228103126845,16.507433222456,-18.3538903755389,18.6429939298665,-11.9287874130713,12.8221231491072,173.613364452377,7.78705945658474,-15.6562694351056,14.4657044295349,-20.3910838089036,16.5944975345448,-14.9913726205629,17.4282808192201,-20.060630284201,17.1027393200134,-13.6900040466387,14.3943798849078,171.795231460757,7.73884791272092,-17.0721419958173,12.1497495883782,-15.6307841307599,15.1167696507215,-14.4454625117594,15.8600866690705,-16.8397460166169,19.5144225692454,-10.972187166232,15.0764328054035,172.283704287548,8.67703855500205,-16.6034638543668,11.9056782378995,-13.6521693770915,13.1083361516675,-15.5229668994522,17.2176793507268,-15.5695583401971,20.1203850785313,-12.1962453696162,10.2105177270329,168.028442428131,7.6349064645392,-13.101373863372,14.7392852595405,-12.0223284045025,16.8440726348198,-14.4052429158407,16.1897556335375,-15.8853075499464,18.1216708022859,-13.4239403490786,12.5525020878487,172.880247974194,7.70786321415422,-15.4879070858033,12.4927275315737,-18.1075656992494,16.0213204156479,-15.5808315404904,18.131337630193,-18.7322966307906,16.5520123810391,-14.0919515079041,15.9347501927565,174.000373962049,6.86979189694394,-15.4004778569036,15.9847639206595,-18.1731514903142,17.5831647879125,-19.0421296640737,17.0342901548894,-18.0844544100038,16.167485948615,-11.998376753119,17.8142954900297,172.786577232227,7.70854378626566,-15.648041220613,14.5968095104429,-18.8399273249082,17.3037688249104,-14.9898132144074,18.2174262945901,-17.8533932797186,16.812526757693,-13.4592138502992,13.9867105523629
"31","36.mp3","pop",167.505682645757,7.82937462496073,-15.0452201190183,13.4773129706736,-12.0707622309886,19.5215230533885,-16.2588397776997,15.2594202789908,-16.4376566855566,14.7179482877629,-13.7672024155002,8.48694968081097,169.19140850807,7.90039633385591,-11.6281951673356,11.5186729025357,-12.688204319721,16.4142832288663,-14.3498851590467,13.7186234893207,-15.8780864857393,11.5910815446864,-14.1041876482969,9.26480223730366,170.664394264432,6.82470040323494,-11.4046235361003,11.7422025835266,-15.5539827959837,18.4667205402584,-13.8899604881062,13.0408301917227,-13.8509327991152,14.1112445029901,-12.2326517552873,11.2793827504642,169.899195021014,7.24134981623338,-12.9230918495682,16.9081914152653,-14.8996574249441,21.0510402378198,-18.3213878905196,12.1598011764526,-18.1232404470853,17.4884098592604,-15.6906773464687,12.1993264401266,169.37587709884,9.20932283820054,-14.7099516657605,12.762983065169,-14.7295141769544,20.0526591552065,-17.2495412207584,16.9349831836616,-16.7675819312408,16.881989263086,-12.2699481295498,11.8214576512363,168.603406098535,7.15408447977506,-13.4455018029578,15.8336204452329,-10.1407504865499,22.1556725039863,-18.1878104445232,16.1091882512858,-16.2468831186761,16.2054979244528,-16.4201051403137,10.7617045025096,171.584451785364,8.28234958145173,-14.7725239822292,12.8264413665673,-13.4493988111704,20.1466497066939,-18.1151828272972,16.4404658684826,-17.2464659656804,15.4394729175529,-16.5649017188704,14.1561787016258,169.6742457215,9.73740014082855,-14.2568095558211,13.7798976703463,-15.9595821399376,19.2912325897994,-18.8738508437009,13.8220371323393,-17.666079139292,15.4791791252696,-15.5130270281879,10.5390207451299,169.711034522859,8.61530578353033,-14.1628335886069,15.3627882135519,-14.2097223300909,22.5397288005134,-17.0267183235673,15.6507812398601,-16.2360102712662,14.4574303424235,-16.6530535462129,10.8470818585649,169.685880829139,7.72672297355427,-13.156347531275,14.6351008347722,-15.7245174078767,21.690837851196,-16.8956544319549,14.1549964944908,-15.5342667852752,18.5239468049574,-16.7152345036231,11.5936399954268,171.807264914676,7.4148572796251,-14.3044135895134,13.4395695682977,-16.2951434417028,21.3163358233,-18.9587018352212,16.6058829134125,-17.0307237280973,18.3064174613621,-14.2388818827992,13.8510885902977,170.589341999665,8.36457175140922,-14.3883712940326,14.6975909656865,-12.2009409731974,21.3953768259048,-19.3042645149047,15.9775086889748,-17.50280452298,15.7333097141664,-16.9365526526704,12.1682376238621
"32","37.mp3","pop",157.330110895132,9.52393026379259,-4.55018816209064,7.74210401351675,-9.14325257590654,12.359549640556,-14.2524747829402,12.1565416660341,-14.7480624116459,12.9573436678622,-16.1565344238615,14.1200542530739,157.220765684444,11.2037264202132,-6.44908037315829,9.2422773271072,-10.1182474981949,12.8021319248067,-14.5565757966458,13.7388834492291,-16.3558301374179,9.51110245298069,-19.9782850574644,11.9872128662067,159.937528862691,2.52842294681686,-7.06574705978983,23.4932339342059,-17.5237988909101,13.9141280625937,-10.8321263751413,15.9823849943623,-11.5255726838424,14.8929199849209,-18.7436163094146,14.0395511296155,157.623231253587,6.79365943785916,-8.87337502862791,20.6961166058658,-14.5714535170871,16.1116432001829,-10.392855517189,12.372063678423,-12.0957260664169,13.0117346151864,-21.1668838632511,10.9411039689049,155.314803338364,7.17657594069609,-8.17775565336524,22.4519999733001,-14.8660520360417,11.2130844328167,-5.95585708013261,14.9020553629664,-13.5625605232146,12.5012546953637,-19.1902119242131,10.3302986953588,157.391135084232,8.22935885377331,-9.32292802465211,16.4522315412131,-11.4651037126387,14.2614815682841,-7.95796242377272,10.8807077455856,-14.4301262537426,3.92925958517504,-13.2363476143201,15.3710300940662,173.135466480374,3.69887152856796,-7.69978552271155,11.5025804060848,-10.7457590715751,14.7280140249313,-17.5606659748445,13.8367517424821,-17.8855603050482,12.0690587144045,-17.3776488714908,17.4284974856583,172.729903691173,4.5187520759725,-9.37524452413256,12.92639567283,-12.2641722729208,14.436383858647,-15.2628697273346,13.4519676750188,-16.5867517070987,10.4826631275074,-16.5180568374906,17.5325552212311,170.987060350645,6.78884968989284,-8.29343539921537,9.87936117602271,-11.5977699450561,10.1713800265154,-17.7509958072135,15.7647375419663,-15.0693147643376,12.6463580817005,-15.6235062999408,15.990915642017,173.651840522654,2.71354311678214,-8.16990177429448,14.968331955101,-14.6498158026263,14.9079268582086,-13.8185138502407,12.4827728969888,-16.5435200248308,12.2434167968597,-17.3492928392428,17.3367422460999,169.817042822003,5.17909558251847,-6.8044965560462,10.0743205712938,-12.8892885802473,12.5990835279786,-15.5362406582487,12.7927632491707,-15.1827560431613,13.0410542501036,-15.1429777363155,16.9158412465827,156.375497985665,5.32062585673815,-3.64267532565294,15.8319518577544,-10.3267631903843,15.6995447878844,-11.1106342785561,12.190613497017,-12.4699995171988,14.9302458837708,-20.5853316160904,6.84361670369066
"33","38.mp3","pop",149.564192806592,13.2925949492495,-10.07577978789,8.79760148101501,-10.7741183730478,9.34560347510792,-13.5879930538309,8.88324885603667,-10.8468023543251,9.19520975457449,-13.887965119481,10.2528017600369,162.695969454945,6.38585636214441,-7.3291789559045,21.7890282582629,-18.0490575816776,13.2538793849241,-14.009788136091,16.0642605231514,-23.0324735468418,14.0945847983792,-12.0954198716585,10.2088746970437,159.626364021517,7.18846118578006,-10.3450135127539,18.7915257732133,-15.5770892006456,11.4502265721404,-12.3888521054396,14.7162796238185,-18.7215862755008,11.0418557258554,-8.60376253774281,9.36338493027712,163.390588249847,6.8487981655603,-8.78597771679853,19.7002552649751,-16.357522345664,8.93025220376646,-12.2352419677583,17.5238470606619,-18.0039527643986,11.6871961131614,-9.85842688438393,9.65616935111433,169.189688982154,5.33639882309268,-8.92378562426583,17.2738745182711,-18.187452034281,11.535680191891,-15.8587202068542,16.3078941547293,-19.4912447433366,13.9496212528485,-16.6104781815763,12.7270280641699,162.278648003837,12.2241653641134,-9.28804845881348,15.286379829947,-15.1740489134222,9.04818700819521,-16.6253398161451,15.5722150264831,-15.3023477641921,13.2489715395313,-12.493748806276,9.1758894438092,167.3039906247,7.11018684093054,-11.0696762387524,21.9281834116402,-17.6428859683386,12.4792175473192,-14.0381419073976,14.692458014748,-21.6008599647196,13.578663312585,-12.9033322476602,9.93114402029076,163.633733138637,10.5728649198694,-10.7598812970181,18.0591980188061,-14.6235142542227,12.3450304349296,-14.2439010770406,13.435559969563,-16.6113099653895,9.21138014053707,-10.6197615945078,10.6730645292095,169.663747874711,5.87472902015531,-11.5003729321534,18.4454503435618,-10.7784150766014,10.5318072897811,-16.4685714910947,14.7854702520616,-15.7799582260405,9.0545416644883,-15.4196345310914,13.505201804539,167.847571422424,8.01807629693257,-9.12958932659504,13.8586847391169,-12.2707772285361,10.8637247385353,-16.0553811651011,13.8819099484498,-16.6625629510086,11.5691354153585,-14.573834921479,13.5393877744211,171.78943339323,8.76797559348021,-9.85487103845236,17.8768204613373,-19.4876952298458,12.5705585679109,-17.5608198210699,17.6202133748304,-17.6674794869277,16.6678796465727,-16.7587811336161,13.5945046478353,174.281743907225,7.04461005018709,-10.8573860032263,19.5801451408031,-19.659765739554,12.9706899934824,-15.5144578978838,17.7458615193496,-19.7888897970552,16.505023717589,-17.4928150205749,12.399119665748
"34","39.mp3","pop",130.831157383556,6.91582018898801,-5.84826636907834,23.3922936291036,2.67595739666281,17.9121347734445,-1.54787519609594,11.5212472330856,-5.08488469341771,13.778224593587,-1.60584348880363,9.67568940454299,155.401908046332,-2.23355074565639,-10.3134278670262,23.5278706304912,-11.2864227224252,27.6183049694234,-13.5823057717175,20.9191166123966,-14.7061918869367,18.6811390924283,-7.51475422582014,16.6299207520973,167.040100597072,-0.812060453236416,-13.4319044874463,15.1804397647638,-12.2897733806865,20.2080382948749,-12.4256234204252,16.5301345410806,-10.2636079842957,14.1932769909744,-6.85815875909521,11.1974428702012,166.242936135927,-0.61128931142111,-12.973877499418,15.9245375860765,-12.3648519444738,21.8094226503546,-13.2461577712929,18.1067652782205,-11.442026389427,15.3887061751623,-8.71370789046886,12.0780414015285,162.378169234905,0.15887560257277,-13.2736310706198,19.999716225357,-14.4947887950317,24.9950192232064,-15.3474820717883,20.8356957048294,-14.1698287393577,18.1088116522449,-10.9782496222432,15.2758966468903,164.950009738374,2.65652524236956,-8.84621617342454,17.9925321108198,-17.2995915052675,19.7302903454389,-15.4992540628568,20.1160508626596,-11.8592206035741,15.1933954146921,-13.6843856411566,7.79368665408521,164.102669428274,2.26956812283632,-8.05688864260853,19.434733466016,-18.6003594809889,19.9048481204824,-15.9172203891609,21.5478898254994,-12.1186403070984,16.1975370981205,-15.2083619152859,7.89427398496556,165.940951991852,0.551158225540994,-7.20716965168243,16.407300160636,-14.9794354887467,16.7570161717234,-11.6604148806083,18.5391052896559,-8.24799113420491,11.665771765488,-12.0554385169785,3.7769764475832,156.047322751166,5.64349729588141,-7.36470146459126,11.3053016654225,-14.1426691313815,12.1251190761008,-9.77923364386039,13.8854551424382,-6.53674322811121,5.4325131478712,-11.7646360605113,-2.18213835694548,160.923747158332,3.43941095773826,-6.44569328121035,22.541293208138,-18.0581153658125,18.1443285185418,-20.5497268462869,16.8488350017494,-17.3152256674906,13.569066731081,-13.8843230275779,11.3634026778639,160.811802674851,2.29192591330197,-6.71574726519345,22.8208234823195,-17.6640728294699,19.8653612980391,-19.4085915792157,18.6504149845744,-16.3848601632938,15.712844696329,-13.3312529046407,10.6232352249286,160.407554160045,1.60903719716838,-5.98994988666116,25.1431988314404,-14.5052690853921,21.2359021033536,-20.6407092819429,15.0777543978067,-18.9945872610742,14.8959183866517,-11.6526395375849,11.9267632132255
"35","4.mp3","pop",134.31949059662,10.9408482458474,-7.12580753581137,13.855687022811,4.83750768463212,10.9498103838617,-5.23506865431348,18.2209991415865,-9.4024010688738,10.6116584017227,-4.66043717845734,6.82377335256521,164.347074723805,8.3245769052312,-9.56550377906366,17.7115229239689,-6.96306106575661,16.2007661567641,-12.2136850705207,15.0981552540997,-12.2054765589161,13.5507382930056,-15.2979529498913,13.5144483032309,166.268022812873,8.62402109795678,-5.93947449933537,13.0497814162368,-3.76126463170649,14.406878630497,-13.1650773500294,17.0044405090541,-13.0375955057528,13.5087969392433,-13.7306474104202,12.1616046796365,161.817572444547,8.24329817183457,-4.02888436640835,13.9286487991302,-5.93107181156401,18.6480812610569,-11.4578917833554,18.3479370293543,-14.5276231683361,17.4999360468527,-11.8321547347887,17.1717472635042,168.08197876859,9.54521427130317,-4.53374717618139,12.3299091274898,-5.90807043336785,13.7347202503802,-15.5243578138437,15.7115840743907,-11.8849456544907,15.8041693748386,-15.1791625535886,12.9786512309494,168.779076564281,9.14282738835248,-5.74191474229481,13.1740952392669,-7.31789362853862,13.4409371755687,-16.130648879804,17.0350623991642,-12.9775510152892,16.7248148459864,-14.3722638417122,13.6805392180203,165.185343342156,7.36534041162692,-4.98275817779528,12.2543864508697,-5.47029364309695,16.071263790008,-12.2658271966385,16.2747043178448,-14.2368175837366,15.1284080021943,-12.5951623557835,14.4570895400065,169.446436683053,7.52916193728286,-6.27667913931249,9.62393120649863,-11.9981281403604,15.7313002509555,-12.112205493141,16.058540051096,-13.8714130094651,12.0454273190791,-14.6775684406695,17.50370911208,168.733021133002,4.65829011943907,-6.80137485815068,13.9459894833808,-8.87288666843757,14.541014661234,-12.032702426402,13.3557298626596,-10.3829554671944,17.6521492998602,-14.999927007068,17.1713634655707,164.795772414381,9.3549219488374,-4.32726261955144,9.59037479001382,-11.7298602806871,10.9869020347223,-15.301669996498,18.6795782700565,-12.4574273510717,14.6998248487018,-11.9818554863752,17.3305790208282,170.590013218701,6.45204914840204,-8.82947644462335,13.1601823811078,-11.6384363947217,19.6118038068107,-17.088443560258,13.1346018430791,-9.69647232997944,17.2360323621102,-17.935720748772,22.5124775063509,170.566050662975,7.65895119601284,-7.11478271020951,10.5228002234282,-14.225999171632,15.1421177010638,-13.9247756286713,14.817178642497,-12.5550033286202,14.7225782091486,-15.9925302749952,21.5783088419429
"36","40.mp3","pop",154.60876477047,12.0726805169768,-15.6505231901217,15.4041553472555,-12.0648030552003,17.3055498053463,-11.5663319829438,11.3969139268212,-11.3928448271233,7.40226156507011,-9.65413930067629,2.89631435940172,149.054524992957,20.2311242495488,-14.3752681970553,17.5862553970609,-9.9560701865285,13.3907762497361,0.152384969512692,0.233081468331869,-10.9664553481109,6.96683833554059,-0.420671768637446,-4.68304467289791,150.798183266022,18.0755110232702,-13.0580881334335,15.4080695807838,-14.6076000100701,15.1058401175758,-2.20793671975251,3.20334486449425,-14.4000691263669,12.4704797370828,2.36597729254825,-6.5479544626436,146.214207822825,18.9125030956722,-19.4828916371671,20.5391675027853,-2.01925283347715,12.5496459763666,3.06102761252318,6.61414708538934,-9.93341198835165,6.08233274876488,1.72741020532386,-4.46736432983495,148.199656452161,19.7552667153732,-18.9588874272493,19.0438488343514,-1.91371072540801,9.10958692787099,-2.73937309282871,8.56171445735558,-2.29854145460003,3.61554479659807,-2.41365130169671,3.5880685016534,152.337720371299,18.8100305603428,-22.0395565096585,19.6456813216195,-3.01738220020634,8.4026142717562,-3.11828924035529,8.50954647692325,-2.53214405642314,3.07231123160407,-1.91783099315297,7.52496595588931,161.424776608995,10.5457248068399,-18.7292989517168,21.4732956715794,-12.6933951937285,14.6932193082949,-10.6999865385307,11.093761756034,-11.420023239124,9.41103424100374,-7.9973045366884,8.08211164065433,157.834939122199,8.60625204034017,-18.2760038860756,25.5321946043391,-9.71838111589405,12.7468154121115,-7.98775948273923,11.7713115745536,-6.35786069048879,13.0472705024145,-5.82311163656911,9.14450670379562,160.202189061331,9.18519412251255,-19.5882807297626,22.4000912843061,-10.3620883289333,15.7424268602328,-7.78659875559516,11.5766977599971,-10.0601685523568,10.6647948383489,-7.98451259951358,8.89222926771324,160.680412520791,9.52987140331414,-19.329557296734,21.9067536556716,-11.0528727217588,14.6293007584202,-8.41671505769615,13.2844246619182,-8.98739406635511,10.5117334274519,-7.52771405584415,11.8011759717919,160.044553918471,11.6431554125498,-19.1102695376373,21.2615204771339,-12.2098279524176,14.4970899071008,-8.83398137646855,8.56229000970906,-11.8316497923292,8.14241838121376,-6.78695925758676,6.46687632287037,160.049511429781,10.0983835304373,-19.1991342638249,22.6540545203885,-12.4008999602531,12.3462014788173,-8.83261387070704,9.25070113669673,-9.65078536951942,10.7788484105754,-6.43094169390988,8.6057588670339
"37","41.mp3","pop",159.420708640477,14.3897791504805,-16.9890122385073,8.27856991351859,-8.85935215520576,14.0277903573336,-19.6282534902825,9.22017861977397,-10.9634209816029,5.38247261133375,-9.69571604535932,8.81210025936659,178.848686088672,6.57993520827718,-11.5445189415041,9.8000711427295,-16.5766052101278,17.2336216114918,-20.4753911253275,13.4013198420762,-13.9269330030586,13.362659189851,-11.0512960685991,13.3190535011695,179.605887630848,5.36324969492335,-10.1703489560049,8.90702270085801,-15.6294897800564,17.2609162484103,-19.9978688843352,12.4591588126695,-12.0901314900211,11.6303622863817,-10.8387369638287,11.1727010522514,179.214061858357,5.88230602646125,-10.1469365478852,7.30683799207059,-12.3260100344947,13.3947738485523,-17.8254531084139,10.6540573496707,-11.5971479263402,10.8136441088155,-9.59116221284885,9.50244956594148,178.094063434503,7.6018619298268,-11.7315581414211,8.29400547024043,-17.2743497215562,15.0255388649138,-19.7718468894751,14.0960490144912,-14.1233377639193,13.0962625005611,-7.98210147617951,15.6701158705908,178.934760225746,5.791345023548,-10.5241148923697,8.67929512689823,-15.2885285490356,16.4262770440806,-17.1261380618532,10.7017720963593,-8.53087498388962,8.24765796939016,-8.81959597101046,12.1194454132373,178.83051843731,5.62293089733668,-11.2604177594869,8.09725976219787,-15.639727574003,16.3154340027326,-18.1730276002026,10.0953270222271,-9.98963596278368,9.86386821834988,-9.14522430908622,12.4092844541453,179.212942974962,5.60740833255055,-11.6402249518039,6.6699667590394,-12.675297966334,15.7447120943457,-19.9191858641361,11.3561996936606,-8.3025372706047,12.1513697580938,-9.14609302417198,9.82952227494701,179.280063274934,4.67994292918205,-12.359334444628,10.7827160708132,-12.5889856301774,18.6849658378921,-17.6910557589233,11.3870182658648,-8.89689897094703,9.62940483141512,-10.3264022044144,12.1367936965664,180.688732657317,5.48147513634395,-11.0151266034395,8.05867695198093,-12.1642240833925,14.5742851518587,-18.7473154488583,11.1998481889181,-10.1822162199345,9.92106070202854,-9.28173645677852,7.1459981161962,182.739193941237,2.25950528907867,-8.73314602025287,8.92813828805487,-12.4997496568369,14.1940425946002,-15.7415136069797,6.82043234561258,-6.16196989987715,6.53885366167536,-9.08364419131725,5.38966659005664,180.795092938747,5.65928166182808,-10.8840937103203,6.65898120034764,-9.61041518886417,12.1005540212078,-18.1568023151737,8.67011382361348,-8.85539817170023,9.1352933570556,-9.0282962014937,5.49575101377324
