"","song","genreactual","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144"
"1","1.mp3","electronic",111.394324246224,18.1199485599003,-5.34476090872564,-6.09016825893159,-1.44812967031938,-1.74722555049116,-5.96197449759694,-1.27726654625604,-8.61378836879895,-0.533701669942507,-3.28637520702934,3.98724176746505,114.088823187487,18.7367668717697,-7.31349366274386,-5.03606599348297,-1.09890851493876,-2.43842050803967,-9.31835776332281,-0.901944731289286,-3.39015239584903,0.739733793721492,-6.89397227798452,2.0398178742388,132.977933060187,17.2644953399125,-6.48731653234556,-0.780171439916,-11.6788803766498,6.92212389783724,-12.1698902178447,-0.963523438956564,-0.48052586490747,-9.01600535743533,2.41890818871285,1.07708040797424,138.742053723048,19.7433803990868,-8.16071941671695,2.14140291791621,-16.1685003321386,5.11749213103145,-8.79754971252765,0.103274262116063,-8.83907067771514,3.45393363339771,-8.20523729248128,4.49987198036417,139.897010072632,20.2447795696613,-7.58811855323604,0.944661805524797,-10.9546928850065,1.56877652016196,-9.92347153094985,-0.132482164064275,-4.9664782612041,2.50881622646494,-9.14105982469511,8.25377940783532,141.246675299541,23.5069778392496,-10.1237433989539,-0.71979115445461,-10.2618233603918,3.94279425272772,-9.1691360004751,3.88010383361107,-9.90594949363233,2.60182327985718,-5.39913869662574,4.22602548689167,141.783182439465,23.5825941138443,-8.45245345329329,1.526232838796,-11.7018176445662,3.46567972594943,-6.65793307494391,2.05093223572117,-7.03887365114666,3.76282921044788,-6.10995005445712,7.30738487174977,142.556603606629,21.4850331750263,-5.87960899679561,3.2570356482966,-13.007692546349,5.59425011950812,-7.71168890755562,2.0447422020286,-3.96157935718397,4.56186373731645,-10.4263260408635,5.56818093951285,148.662970142114,13.1662295731752,-3.02942313942471,2.02335801630361,-19.6493357727716,18.0022854195722,-19.4258632155789,14.6000375382772,-20.6747335197286,12.6321582338105,-15.2485258015868,9.97866649189524,131.26295328152,-3.51015706707005,-22.0124950242545,9.65314866140005,-23.9384095944668,9.19150537349003,-22.6478599147989,6.39847716587659,-17.7689359183877,1.11818825461175,-10.542731275741,-5.29599425856531,156.248476690124,3.20582055612037,-3.70126489216778,15.0689136548132,-13.3250083834005,14.6154766819043,-14.9505911191232,18.1467064564966,-11.9550067276193,17.1210274883526,-12.4123085193658,15.4006734851621,158.303287835178,4.28899242237415,-4.03147420016433,13.8544573564447,-12.7798948677359,14.0925912581208,-13.8538519854804,16.4161093163897,-13.5619900511137,15.886850971458,-11.4597959873415,16.500867921837
"2","10.mp3","electronic",95.1732382590376,16.1128740982733,19.2970273778296,19.5405529320279,5.66242354093155,5.67971073337842,-6.59138594307597,-5.36412808589416,-10.1046979287973,-7.8037849980765,-5.59610148556924,-5.71103094089903,99.5835145518191,20.4427899216033,19.2330543696351,14.2702376790453,-1.40778020165594,1.78439173772787,-6.25383367037334,-4.7024208648145,-10.558807060148,-10.6870657313782,-6.77015802679368,-4.31413652280633,111.625359308781,25.8525712580761,4.66954292384773,-0.662180027005167,-1.60948032537955,7.06687352831012,-4.38060604148232,-3.58258980077315,-5.79374454083115,-5.37184792586317,-7.31850558700404,-14.1303412863739,109.579738218679,27.9873972775918,13.0306590518861,0.184311442840743,-9.3200816528491,2.60484949792736,-3.23493920056252,-1.30195067312191,-2.47711987095836,-4.08677841676139,-4.02241470611087,-6.65404737759724,119.396207395579,28.1354826510069,0.834623962552722,2.37186336626692,-3.01361384638749,8.39825428249889,6.24126292660563,-2.91596583477383,-3.77566871491449,7.96134930730798,-7.43865639309425,-13.3783008972708,122.609511258775,30.7878426256839,-3.18017972991196,-1.81560654153903,0.195350701902975,8.54409281711054,3.17969806465523,-0.897857868215911,-3.92762294189589,-2.6423984858323,-4.91086410790914,-8.38113416993562,122.835331228155,28.7016574517496,-6.47026832477036,-3.19866960183708,-0.16430992713895,7.44853926442382,-0.489609586912074,-1.35478693342267,-4.99787432916583,-2.69932662588761,-7.81427015922285,-12.063938835285,123.429763628359,25.0463606848255,-7.26112219522553,2.99244693879904,-1.95998760725202,7.6378681383799,0.57535290095181,-1.89654903981237,-5.09574434910883,-1.18492906027484,-7.22962279117177,-11.8897955961519,141.56206652327,12.6961270956021,-1.14825393114043,13.157854414171,-7.85406861623178,12.5532201319895,-12.6094896303293,8.11475008194002,-14.9119838997484,8.19127515185278,-12.6658062274822,4.98482018033069,158.625001638528,4.02764718374673,-7.50258952432756,16.2109969730366,-5.97369302575656,15.0786563189265,-9.92870460586966,15.643654322953,-12.2178645761737,18.9098197426524,-12.6330108524388,13.1450225459786,158.191901325191,5.06818288787046,-7.96497318369135,15.9073742895469,-5.6428358582223,14.8746458859079,-9.93004350065259,14.7718928341336,-10.9112087870345,15.9171961255314,-12.0498502658482,12.1907211296478,157.717632115523,3.35024985275677,-4.80742992600307,15.7082776207476,-5.22409110629999,14.0642262672681,-12.3784644450004,14.3589220821108,-11.5893657199686,17.655753511686,-11.3871890961501,14.619221828074
"3","100.mp3","electronic",146.656832084665,-19.7185089500586,-4.66726631265495,9.10554737743651,-8.5975275183475,16.4861181750382,-10.5258584253968,16.3196061869943,-17.5122339273694,11.5257479363369,-15.4489435198869,16.1144302333785,147.0817813492,-11.7328740895265,-6.19126031622858,17.6953361708073,-10.5097250805648,23.5020503720207,-11.2370903548572,21.1467131678166,-15.0676034359875,13.7992912600278,-9.75465336192596,12.992254026059,148.464927945566,-10.452748205585,-5.30966949275851,17.4281026565399,-10.0819072270351,22.6810637945293,-11.5296000267132,20.7739849897423,-13.3948362463255,15.0387616332126,-9.65326321709926,13.4060156915625,148.901356366583,-9.32301388226667,-4.74401820804916,17.7640697743888,-10.6050752907783,22.6065995687644,-11.8569716729939,21.2657071669167,-14.431794503453,15.2718256173285,-9.10456063326022,14.1331717683589,149.401636743748,-8.57874805224197,-4.7065179419389,17.5479545357175,-10.469045362094,22.099019983778,-12.7454388232737,19.679368744814,-14.8356382511567,16.196909591207,-8.95085605625071,12.8758426841612,162.372880664781,-1.94149640689262,4.05857934649698,8.25880138722114,-6.44240692562863,20.2089374082493,-10.7712927024572,15.770196354336,-13.9122613150748,18.2240878767633,-11.5987208360353,17.8608161297383,161.97885176809,-0.315673315579537,0.903997706049181,11.8902231289209,-9.42155997535071,21.9739326947469,-11.54108060057,15.780807853497,-12.8065250165934,16.3288769544503,-8.73944496099476,14.9844143582728,159.880026622983,2.71105005734473,-3.31956658223634,16.7887474438752,-14.9953877838586,27.5665492579816,-17.0970393609722,20.9501459441907,-17.1105188717675,19.4693022430463,-10.5213294951727,15.9014806847831,163.450769166208,-2.537883827138,3.97022269270486,9.14547158267424,-7.1913422733518,20.6294935376978,-11.4174903493098,16.4499062490706,-14.1567740280207,18.4501748725234,-11.5937167748995,18.7745753431714,160.897238754051,1.40723747184572,-1.6542630208944,14.8729652581863,-12.4908962693885,24.8609398088382,-14.1305878118251,18.2390490370878,-14.814775544614,17.1312437927295,-8.78440627100879,14.3216650265451,161.856576040329,0.566348085403281,-0.684333067146899,13.1872343764977,-10.8631287035962,23.0677121040793,-12.2046399177674,16.9404590781404,-13.2289170834608,16.1087237929458,-8.70431906753014,14.2776531515642,163.73772019612,-2.20131775713415,3.29634729446766,9.15961410858934,-7.35374672826792,20.2465440835679,-10.4053060825528,16.6544762845641,-13.5574710562889,17.3752857486395,-11.4039962778788,17.8111952834382
"4","11.mp3","electronic",161.89590103001,-3.5710906154003,-1.23466741464906,7.65067901978826,-3.8178838210976,13.2420654067576,-6.52450056691716,19.6123828492834,-15.776207192805,23.3914360583223,-20.6038723939504,22.0271323554541,161.7755450561,-3.59674356689693,-0.802642735669602,7.44730081583757,-2.91177269827566,13.0074083819534,-5.70628217596495,19.7936068544769,-15.1783863390184,21.1785473470314,-19.8304733100275,20.7518231908662,162.66569011939,-5.30865766424649,-0.665627839545115,6.50795312543169,-1.69265255470806,11.890092849659,-4.06099699891473,16.6612628479843,-13.0399831847532,19.3272886543959,-17.5063254690477,18.103452124242,163.109618756536,-2.59748433192756,0.350881018607766,9.18178244892674,-1.98274175332448,14.9040303415498,-6.64254575767407,19.4146233597793,-16.7669592096532,21.4188745315435,-22.126018386395,20.1234542243649,162.853477402577,-2.18528735021606,1.03488659414116,9.66154970951434,-2.0813541276191,14.7496208171126,-6.21524836667366,19.9327287647752,-16.7417566591452,20.7720570461959,-22.7625611415064,19.5360301088238,162.812672333528,-4.14905636104832,0.0468951151792989,7.96052767824865,-2.06985254609955,14.1897786574388,-5.07269571840471,19.4081341269437,-15.6075513885159,19.756094209437,-20.8434586196229,19.3024919179539,162.987056835457,-2.35508796792511,0.301892002785055,9.4650016731059,-2.24766419390401,14.4525567033037,-6.18672618083665,19.4578861507197,-16.8372352278901,21.3724515925037,-22.2325071663307,20.4126400826829,162.885956845666,-2.12904399274248,0.921629390663762,9.80491335207901,-1.93405238052496,14.2363426168777,-6.06866560970297,20.3813424724581,-16.8390154576226,20.6390063081936,-23.2688586018979,19.8072994144382,163.354361462985,-4.59669028698424,0.730658430501722,7.11301239486889,-0.778988748328414,12.6986936012504,-3.84122829728863,16.9273554521715,-13.8098152766225,18.5000899727267,-18.7037439646894,17.6199700329213,164.939043427848,-3.32556405301546,1.92384253465783,6.45822066609711,0.722792961611803,10.1976340531797,-2.90613585709799,14.1168745452579,-13.0488104330132,16.284768995187,-16.9038626602957,15.4285654527598,163.385449899122,-1.74556352835519,-0.205759987686336,9.32370836972969,-1.12359553541611,14.2410908785244,-6.16425451095474,18.7432761652904,-16.1284007680503,20.7089242817003,-22.6653794911502,20.5459989864661,162.589011949409,-3.08209327544341,-1.5175640824967,8.24999137218086,-2.25906405494918,15.1508271648597,-6.79624586586346,18.3972709655074,-17.0741099341368,21.476139879793,-20.8268441750163,20.6771299526654
"5","12.mp3","electronic",151.292123913514,13.2449766729071,-17.7775967557857,5.28187896558141,-17.9633528169793,5.73394646104183,-15.4844934094973,3.16685569262286,-12.0037864468473,6.14662931098425,-12.9076821969912,3.3931879968285,146.78925481316,14.619750280409,-15.4314488018307,1.95440636927752,-17.5965991278358,0.611599521540366,-18.5162494603996,1.86778059624286,-14.8559478649448,2.55552088351096,-13.3039888804117,6.46655992280091,151.892842212018,14.1650313096222,-16.6489105341003,5.46192723662396,-15.672664476636,5.01209138687187,-14.6043135865999,8.77051118346599,-10.4400708895041,9.73668049636494,-9.58156539489375,4.62689804151845,154.456971288665,13.0562531931233,-19.4009765891127,8.08961522835602,-14.5143707052061,7.55812884960833,-12.4046202520566,8.28334147469121,-12.4773888437962,3.66075719935442,-14.387749167654,6.9894765199193,159.284119927604,8.0133097741448,-20.7282158716167,9.59044854252839,-19.9711794911605,10.2328333782706,-16.0516462237492,6.33345047271026,-14.5682358890005,9.97588408896212,-11.7136936782188,8.69815732821731,155.544308154607,9.68524986990306,-18.7295871720664,9.36622798583718,-17.6076434151699,5.33302659700481,-17.1854703574213,10.0887411005273,-13.5928001108508,6.76281883954453,-12.0901072474424,9.54110048407296,154.330368185846,10.2713263474629,-17.0814185619742,10.2013013711115,-17.3215967732739,2.16241715088284,-18.8408899011428,10.5692932928358,-16.5061585403942,2.9893675331099,-12.6243354191086,12.7967284686426,153.49037559455,13.5910897420631,-18.0760350564223,7.52742890431763,-15.3761137676706,4.79469734161004,-14.704843584043,7.66090374116175,-11.1723785385182,9.3186796911889,-8.67989432980436,6.83678002768742,156.635422165571,11.0204181322087,-19.7811438752968,8.97349500272087,-15.0628698745117,7.84100579999671,-15.0442578126695,11.9856608996429,-14.9622791695556,3.09579264753608,-15.3337487971218,8.75042374495349,158.569121122665,9.09041173734995,-20.76101144868,9.91213226189609,-17.2983728303232,8.24579661133587,-17.0267991113322,8.12609770229435,-14.9060820137629,8.96863593343688,-9.61729187328605,10.6723822241441,166.973691827376,8.31652639694398,-17.3079193057431,13.8869482908125,-13.2448422973645,12.6003552969657,-17.7945133311006,13.8383559815829,-13.249419920997,19.4604693482367,-14.789459971682,14.5137779739193,167.374001640289,8.40803239512746,-17.0227342789638,13.5322992678262,-13.2016261629765,12.027315053796,-17.1426150875109,12.8897300964336,-14.1887099679867,17.6949579790048,-16.92469548777,13.9497280757909
"6","13.mp3","electronic",156.928678351402,9.20378511996002,-11.5888214738608,13.2536906998046,-16.031502573413,16.8554426901187,-8.15130707012379,18.0172297560383,-15.5788660506953,15.5416000252291,-5.95245132978114,13.918957495789,166.198857787945,4.68237589169094,-12.6913972303888,22.0941067269982,-19.5321448073215,18.6072396360381,-13.7109162029953,18.2929264034719,-17.995840495483,16.282706936084,-8.70840848147416,13.9291080414966,154.296721401678,9.11566071994486,-5.32342186613444,10.6119304766587,-17.7525380890415,16.6450085114789,-10.8193754033188,20.3456612035705,-15.647793598003,13.8494710537252,-9.32017776111381,17.0458373162605,168.346397263071,3.49897917684459,-8.35794739834929,10.7849283449087,-12.5978488343032,17.6342443763837,-17.243694427088,18.7332795044613,-15.0207163450535,17.6018716599728,-14.6003503379195,15.0498945748835,170.24147122958,4.17751872563939,-8.25906143578676,6.64224427465304,-8.67612154242212,12.4056058596451,-16.9058568960122,12.2450020683645,-11.6217008484454,16.1281243778295,-5.93386903618311,11.9753909852112,169.261328306178,4.17845688633694,-9.5087145462534,10.9167796275907,-13.4151721641184,17.4221840442873,-17.5066493929295,16.5135871824592,-17.4246479537212,16.8097040578466,-12.8368105527253,17.1059169894823,165.572746976129,2.84834850601771,-8.33258932132035,10.3764390758429,-11.8603466651569,18.4165605286819,-17.2699276545931,18.9454318546275,-13.7133854199143,20.4830767369419,-11.4250479402691,17.4527569582154,168.181310888667,3.55409181010475,-9.32160985179883,9.43384693686457,-14.6234412563008,17.839413531839,-15.394092584104,19.1419071148714,-13.8224766414551,19.8940498502221,-13.2248321950565,15.287980732438,165.336050497587,3.02506024292457,-9.2199968768462,10.5777083051366,-12.1189540587072,19.2562833092725,-17.0002044441639,19.0983408952126,-13.9990650150358,21.4702272249945,-12.3586104447856,17.5553012969362,166.956484470181,2.85555208325777,-9.14566063610946,9.68212823338544,-10.5059987848375,20.207237053501,-15.6440612066501,17.7484266670003,-13.9275097354191,19.7217508915982,-12.0616924703248,17.9050245596368,166.14571819287,2.71071185041974,-8.2485529456705,9.59207680860183,-12.1859296419095,17.4553400378729,-15.5504994219401,17.4215389660604,-13.9429553150491,20.0599511176762,-9.46782160715994,17.8958738687229,154.340688470546,8.44300432698851,-5.18223011948586,25.1253013562618,-13.6213036108485,15.8476742956775,-13.9396273649386,11.6988780496318,-16.7714421404832,10.6910002682572,-9.07599355411218,6.27221590521347
"7","14.mp3","electronic",163.988985897861,1.72282216995623,-4.09314194867279,15.1724637672757,-15.0707734498275,19.0862741274342,-10.7689523852206,17.6807745647435,-11.1490312316417,12.1229772109521,-11.9219826829428,10.5904776195734,164.137995306789,1.41349575221501,-3.43417951164062,14.4961663429026,-14.2710858350543,18.3225729868706,-9.84367140920225,16.776854770558,-10.1699428292985,11.0308718485593,-11.4023676694239,9.77204768979666,164.930567566506,1.64809482089281,-4.39673006394266,13.2317572501892,-13.6826786481556,19.1997077158847,-9.8220349764601,15.7221632787573,-10.477148022989,11.7215086888337,-10.3025324049488,10.5119863859819,165.348402505087,1.28419503845456,-5.57511531639683,15.8560946059514,-14.0589074568755,17.8591285503053,-10.2161264242437,17.8391237232667,-11.2361215278849,12.2600804935871,-11.7019707446462,11.2853892014094,165.413936836493,1.38752680120442,-5.64687734995872,15.9165501388375,-14.0507764996407,17.9456047149501,-10.3982791586428,17.5130238309067,-11.5116367139423,12.4086479671306,-11.5973245132109,11.0973706375621,167.983509778036,3.94605345064078,-8.57431682291269,11.6877526443135,-17.5194884396895,19.9486956286867,-8.85820792340719,19.7116146060019,-12.0102269460544,12.4161618511425,-12.9227475618114,9.95655238142931,166.892312728537,1.3284004830325,-5.80833662625814,16.3684097339015,-12.3587257445785,18.3000168200971,-11.0810602945985,17.1238271568287,-12.6692145585428,11.7687436749259,-14.6066841304378,10.1294595027569,166.722712733859,1.54349492808686,-5.94406770019198,16.3698653822528,-12.7718761816177,18.6654909560162,-11.2235415410582,16.6912202048787,-12.6817711040633,11.4498006444426,-14.1645442864584,9.81389828286372,167.389395203743,0.870484498095528,-7.17304687159618,13.1985789498593,-13.8838290745865,18.2408437187879,-12.0710266829969,14.9034804590312,-14.2097968477916,10.1322760007428,-15.2922495477463,9.23654527969649,168.529554311522,2.67795841698441,-6.76999370756619,12.809602186626,-12.6255626714972,19.5876066346736,-9.43024581756364,19.1997399712281,-10.1340421262003,10.6110988047938,-16.2903163077917,9.41070940046018,168.268037155295,2.32707318675787,-6.88301677179971,13.8296364243809,-10.7724350441709,20.1392374352859,-11.6227409012902,16.1099560855928,-11.5619814593885,11.9920904226701,-13.0341622910457,11.4704851868474,169.441875523602,2.73178427032474,-7.34695627297076,12.9311219417296,-12.1252642128694,19.5085868873258,-11.648029879062,16.7081226013002,-11.9895118713703,12.6117177113338,-12.7993537788853,12.2095301611141
"8","15.mp3","electronic",149.825396165621,9.55844387884689,-17.677904074816,8.60923038832088,-7.2331285540429,7.32020438194786,-19.2731018158998,8.82643916319356,-14.4356445264039,8.34306614816107,-13.0339236336079,8.90102859224947,149.642542692173,14.3223865751107,-12.5684370435436,0.360468223240091,-24.9071568140095,0.468247670700262,-18.1847408985811,8.70110550585277,-8.30846661957887,16.4936116841068,-5.34340714721785,12.5037817601229,146.679274727319,15.6217564604875,-4.72891951593337,6.18806603584998,-19.1240736607848,4.72511207325146,-12.3719753601735,15.9575623135951,2.0408719093226,26.1525549723326,3.05345185630973,16.9086290096289,143.011462267738,14.8373978959409,-5.69501227073973,11.2246905611976,-11.5167062225119,10.8897319776855,-7.81189621379785,13.7153411192377,-2.91617202210223,17.2092741996302,-2.58639822352943,9.32472420814277,166.958147250309,-1.03514002042351,-9.35570659102996,19.2500421593721,-13.4828171209861,22.497152219902,-14.6116538024702,24.4263956159438,-17.0644466215929,23.9058915683976,-17.2310876937107,22.1323585318731,166.99324460803,-3.79946842035583,-4.51453251155956,18.7122258189708,-8.52389753449806,16.6558467785444,-12.288474516142,17.9184223745329,-13.1082629700617,18.5621318578719,-10.9508716654131,20.2586314543948,169.156421216508,-3.76881469054677,-3.14489394127446,15.4017002055398,-6.96872927635266,13.4184203348074,-10.7821578210943,13.7144883416633,-11.2637100731786,16.1760296989218,-7.84712369096337,16.7504559377211,169.203323987331,1.04640853575413,-8.27148833550369,18.1799236460663,-15.0674253617892,20.6518938495358,-18.1888192796592,21.500849995572,-17.1404965706436,25.2609383082323,-17.0844369440592,20.1178889986013,172.767887444914,-1.47208016192556,-4.8428946793296,11.7720238620924,-8.48687369888199,13.2234578861215,-10.067470765253,12.9657314248074,-9.51022835983611,16.5109389434348,-7.71064290593767,14.1593531001317,165.196609638594,-2.38970337178407,-8.28831156828819,21.1086393263318,-12.7001700604531,21.5132662394558,-14.8763502254388,25.1440601814459,-15.7641277738777,25.2429513781568,-15.3605881070873,23.3003095530043,166.82337986374,-1.92276791095521,-6.21654825893933,19.8036932924967,-12.3594402939732,18.5032490620662,-15.4759456901513,21.1645904150714,-15.9972742001307,21.0415739352798,-13.8412205220961,22.6990924665083,170.301282076941,-0.0921076627694859,-9.26084177425758,13.0610992706836,-15.0300351561437,19.7021419028859,-10.1623565754228,23.8341822598862,-14.7347865463816,20.7018001325359,-14.3523272662847,19.4803934344483
"9","16.mp3","electronic",159.468225797752,2.79348486064923,-15.1399725954721,18.5965540026142,-10.142496864198,23.3990539979181,-12.8879331723499,21.4021273270165,-10.7209652863708,16.8633037013816,-10.1186368248018,17.1537451342443,159.741105589323,2.90989540222575,-14.8951907517134,18.6098895647947,-9.97588623487452,23.0651507459745,-12.8137901997362,21.3726651119151,-10.6785480110748,16.6907987888063,-10.5030130504662,16.7848938988758,159.779123808642,2.60405764263755,-14.7356496669187,18.1937908725746,-9.78688402086384,22.9542249854284,-12.3784370339045,21.2300351283636,-10.2439202743085,16.8009745456946,-10.2043485576915,16.4868228037836,161.66175633268,3.76952777829263,-13.02712095112,17.172978674105,-8.69698648193133,20.4768387114585,-12.0929331399235,18.5922609477956,-8.93093266251305,13.3108530200783,-12.3947602589908,10.226935918799,161.380379672773,4.42245160008424,-13.8041520893996,18.2235359594099,-10.346376150584,21.9506702356974,-14.3137360627868,20.6046112760818,-10.9065774056794,16.0595992353233,-14.4407333659815,12.6059769926485,161.33599556366,4.30952183836478,-13.6670402448441,17.9383595754265,-9.89318295098308,21.3673821824123,-13.102666315776,19.7191831757319,-9.66637218082333,14.3445745921503,-13.3899782957202,10.7970378454536,161.880007514598,5.43441973426422,-13.4182495770374,18.3604940259806,-11.4297558775221,21.4017891938766,-14.9572776500405,20.0660110682897,-11.4632977120493,15.8840499328638,-13.2672799946141,12.7745729212058,163.95892012191,7.24482533534008,-13.3252397623876,17.7374004067267,-9.70618356975983,24.7059602671966,-13.9596577407236,17.2412426877503,-14.5705045691309,15.8533654490111,-12.2189806194289,10.2139436190394,162.762362704098,5.79283110232173,-13.2626934345274,18.0099762965248,-9.29296460282285,24.3162076318905,-12.535516530577,18.4469323365852,-12.8626796493655,14.2351714567589,-12.4948183183933,10.0406860161027,162.111559288837,5.7006162970664,-13.649091507319,18.082721897596,-11.6456846633054,22.061875833088,-13.8678115431587,20.4896496335686,-11.6315136942922,14.8908272657994,-13.4734834671041,11.8488205684121,165.176420083632,7.64642397985464,-12.5958238139609,13.5032991011976,-13.3550073368387,21.0881134351083,-8.24575634977008,24.4123019006844,-7.62853073649329,13.2532858502079,-16.3451950157076,7.03248489574929,159.884195836015,6.41754938466619,-12.6846531611389,16.0542059496287,-13.8511783459349,18.8865307777425,-13.3643926686279,23.2286144456611,-5.82904848837518,17.7450717043278,-15.3182176516473,6.93050187626146
"10","17.mp3","electronic",95.2523678915311,1.25938404915327,9.66544710649152,8.37558205341603,-6.75938273398243,2.99707113407096,-9.17391253226269,2.22314709420396,-11.2968513822991,-1.02827154491962,-14.6349047588364,-3.43240714433492,123.528414236529,20.6159267221319,-3.91689515973203,-9.73555733294398,-8.99156493224498,0.139108153023138,-15.2114583648914,-0.758641537632287,-14.1070112954397,-0.888973925284816,-10.9452798127065,-7.38221414160112,91.3524535732259,-2.7014455601169,9.41607892876489,12.9213432868124,-1.86444724871109,4.34184641233156,-10.9369170419656,-0.661336677593448,-14.0780250095924,-2.13821952124461,-14.0972826574015,-1.83112856149962,133.141153164622,20.8277602706603,-17.2379608585095,-5.30882105742083,-7.53254778862091,-6.31881766405444,-11.6880651412124,-2.89436069286263,-18.2568122783329,-0.999939450655675,-10.8069456574422,1.93437781988453,126.615786911642,23.3348543213353,-4.08843039755346,-8.48452458696945,-4.23416259272594,1.85460528519974,-18.2535559012973,1.12979605602765,-8.60285864290272,-0.0335539868654419,-8.6258428948339,-3.5603783515464,97.8988630441021,4.12294877880494,13.2082408790036,11.1706106790051,-6.08829504906455,2.49021922636427,-9.91274913562945,1.47880250235524,-12.6786957334828,-2.24898904834632,-15.636059808821,-5.65521441891128,133.791086739434,21.4140475591592,-17.6105153486585,-5.59145909350218,-3.59996431629854,-5.06254383406867,-12.8956858281695,3.34701971894555,-15.1055446038768,-1.55428940593124,-6.27533516211374,-6.08065361404952,132.729458786386,22.7864869838893,-13.7909676000391,-5.48664060750724,-2.96669896180767,-3.96689071810579,-14.7860977229398,-0.658582188239942,-20.0721025440949,-3.91184988102094,-11.4946866588002,-7.14288062868469,129.353590433343,22.1698812085421,-9.38643104023294,-7.10079083431266,-9.82293019989359,-6.17116240979683,-15.3382703980638,-2.65937429230515,-19.231004966593,-3.43918729845943,-6.51186334575884,7.56927731633924,130.249901660601,21.7930027117049,-10.7541886789738,-6.31194381849731,-9.98815791945004,-10.6720211297213,-17.9822737502601,0.373538763904579,-13.0198314458483,3.83356169308615,-2.63956567304323,1.50901238838251,126.297868394658,19.3886095939567,-8.2399467672718,-3.06132223310184,-8.46935198976305,-9.6164826042371,-17.6630722984649,-2.54028741591258,-18.1383275383579,-3.25448069404336,-8.92295730475639,7.88420246942962,93.5174413451299,-0.0129343252545895,10.543254241909,10.9376107697925,-4.50741070931594,2.8964489297306,-9.36637289615616,2.22011884681104,-11.003613348237,-0.786286114776031,-13.6450660984902,-2.21189942537113
