"","song","mfcc.1","mfcc.2","mfcc.3","mfcc.4","mfcc.5","mfcc.6","mfcc.7","mfcc.8","mfcc.9","mfcc.10","mfcc.11","mfcc.12","Genre"
"121","27.mp3",148.119573679995,15.940300070239,-12.5124003065789,9.28962856617341,-5.3476922962039,10.3093656955828,-11.7854068827725,4.01315303844508,-6.29775041028939,2.7671108825236,-6.70996339808994,5.31684292967143,"classical"
"122","27.mp3",163.64140781649,16.0500993233012,-17.6859726773146,9.43926226437389,-7.99912476675058,13.270790698299,-14.4510973453356,6.97505685402183,-11.2953560390178,2.25335653988703,-11.104704148783,10.1375685953968,"classical"
"123","27.mp3",167.425992032722,16.8528880968565,-16.8434683182858,8.79991536819056,-11.179035956084,11.6929956799848,-17.5038987104517,6.29750495828561,-11.8540927096016,4.86869199293127,-9.72014562128029,12.3010546765729,"classical"
"124","27.mp3",144.651276869169,17.8857583454567,-14.6914984926719,4.40262376881537,-2.31641857700545,8.54095469530223,-20.2681537247067,-0.366771936566826,-9.42556587194378,-3.26716449175616,-2.26556107655308,8.57613152159606,"classical"
"125","28.mp3",163.945040316972,16.3452179141918,-14.1430103682677,7.84574716454551,-11.3561428603719,6.3759414322599,-13.5892580750639,12.4307656476554,-9.44509504946329,12.0838841816039,-10.4728047495265,8.77345752128694,"classical"
"126","28.mp3",157.646631194301,19.1784757961689,-12.1769705729816,5.51172145423278,-9.17106478643188,5.79170483176731,-10.2377630946372,10.6760541344581,-8.92618498011163,4.91098887090292,-14.4669088061271,5.83530210567806,"classical"
"127","28.mp3",164.58715637877,14.9077210496173,-14.8296787048706,7.89228912231193,-10.2376346701323,6.17348029002257,-12.8214032578425,12.6346175629425,-8.28476884854434,11.393906988433,-12.5860885638006,5.25417475684977,"classical"
"128","28.mp3",163.26804856611,16.8119923999384,-14.7260006014448,6.55185372470216,-11.7966196326867,6.20007244525399,-14.4367731523029,11.8609598471513,-10.3658632592804,10.0314504010531,-11.9383998606113,8.37427772941965,"classical"
"129","28.mp3",167.466246350707,12.3372046648608,-13.6433485602504,9.97331678389309,-13.3039615109219,6.10469271167751,-12.9237792304392,13.7036807481074,-8.65877205182456,12.581633489632,-11.6555969769484,7.13785297036341,"classical"
"130","28.mp3",160.417910130452,18.8251667096292,-16.3348705766194,4.26410388773978,-9.45745051805108,1.73830891667082,-11.655494909619,15.2736710956946,-7.36967948192497,8.16745149930951,-8.10908998341004,10.0275418481208,"classical"
"131","29.mp3",160.044062192938,5.8763674134288,-19.7539676254445,5.53441545656697,-14.5833547327145,-1.44676879184814,-18.9771213722952,-3.61381888647517,-23.6221019379295,1.32149117542659,-11.3250380841095,5.83956231258037,"classical"
"132","29.mp3",161.968590357324,10.9657611943363,-16.7170075580174,10.7153398407968,-10.806890199568,5.94908855893256,-16.2113011863754,5.62574022090932,-16.1505694389963,8.44343983439119,-10.3321871495507,9.0885948219734,"classical"
"133","29.mp3",158.238895367806,14.0723128885463,-14.6842790391846,9.36441654877155,-6.49815047480866,9.82173374669939,-13.2425367859136,6.10163052557039,-15.1827524512745,5.86150584213206,-13.685295812574,1.19349842448121,"classical"
"134","29.mp3",162.650858974263,12.7601088579044,-16.7885275731297,10.7113953078552,-9.85141833281441,6.5730423802542,-13.9869162609538,6.79245160824194,-15.1802605290971,8.28880218820572,-14.673146699885,6.1322587909904,"classical"
"135","29.mp3",165.856244854669,10.323299328177,-16.8447616845576,12.3330972007236,-10.1637553017849,7.36492488208087,-15.2582608111634,10.463118756024,-16.3723149177214,9.80951990802251,-10.1025279499432,12.6314514410624,"classical"
"136","29.mp3",161.90218429365,12.7423483190314,-16.1373703915823,12.4653556532598,-7.13815554854253,9.58885008719458,-16.1821759445692,7.23576814723927,-15.6999245522858,7.41819459351746,-12.4483332823466,5.40950251966917,"classical"
"137","3.mp3",163.48782760858,13.2382297424142,-14.7235934666933,16.6046901437042,-16.9212898531218,17.0219031902958,-16.7300677528583,14.0043167810452,-13.0177483617506,11.2891676614542,-5.93277086132445,3.88922732746909,"classical"
"138","3.mp3",163.306258509416,12.778535024088,-14.9859191662139,17.2852984800876,-16.7740382440177,16.4111408491832,-17.6804658079948,13.2737470459774,-13.3643729904192,12.5956926888666,-3.9852323372835,3.92634894664652,"classical"
"139","3.mp3",162.855506557327,13.0046364915596,-14.8235731480451,17.4252264192592,-15.6803403088061,16.6951952140189,-16.8092744806301,14.0664677240987,-12.7835552289051,12.7414726298782,-4.24480523862976,4.19142388211005,"classical"
"140","3.mp3",160.919808069027,13.1051237517836,-14.9631797489707,15.8395071150419,-15.5433441440813,15.3095966679044,-18.9967034526216,10.0227515418901,-13.7821483062956,11.5875998810458,-5.77851075972118,1.34702676127205,"classical"
"141","3.mp3",165.549795995816,13.2593022413777,-16.1873455174401,17.150262922029,-17.4559888665699,15.745769320085,-19.47651346769,12.5961762123907,-13.1828313499456,11.7224493674806,-6.79742968317322,2.60416940305021,"classical"
"142","3.mp3",162.639014909642,12.8839441909519,-14.965076493286,16.9920173721543,-16.4368825088221,15.7478308239077,-17.5524409017976,14.1390681004015,-12.8656477149869,11.796622676753,-4.82342561110018,3.74039991091422,"classical"
"143","30.mp3",161.476261222184,16.4018928381372,-18.2650815576228,9.72227423819428,-10.1515490714017,6.66864609177795,-10.1516028628515,12.8981869879224,-9.1970529560896,5.67151310575739,-7.13890828751847,2.73427288772374,"classical"
"144","30.mp3",167.971039146818,15.9784101452238,-20.7374899137919,9.73747901995249,-11.337869073728,5.43812019775709,-15.3997751625666,9.80426410406859,-11.5022141489073,11.2118371934166,-3.99465733783523,7.76685622012401,"classical"
"145","30.mp3",166.890178353716,16.4490268697313,-18.7881195766895,11.91081604191,-9.00344341873808,8.47520261973572,-13.4600389708163,8.20637171583985,-12.5605246315387,6.41331274930687,-10.6689670501641,3.45960263973295,"classical"
"146","30.mp3",165.426862869295,17.4716177350333,-18.3654976362464,9.11467727913652,-12.1967906610694,3.0598331706329,-13.6686419737619,11.9120556150079,-11.9361125979587,4.69092708937195,-9.77097657640044,4.409432788258,"classical"
"147","30.mp3",154.18643453631,17.2723824764075,-12.3486025698221,8.33234431216375,-6.98407681655696,10.2179836149648,-20.5356003514619,5.54224773949335,-12.5685367897763,-0.393515015615488,-4.33714589400105,1.5627441323655,"classical"
"148","30.mp3",163.472845025804,21.4423941197936,-19.0307395408081,7.34702882142678,-11.1979748739292,4.73265102640118,-13.0431013187975,11.4346848517324,-5.91629237760453,0.777561257851707,-6.27848185586798,2.5135227921925,"classical"
"149","31.mp3",157.636280713155,13.3728654194204,-3.42466459902863,8.70013157760918,-26.1172158452467,5.81314637275589,-16.5201310536594,11.5445599466319,-9.28085835063492,1.23997604948748,-17.2500297646665,2.9656799636581,"classical"
"150","31.mp3",159.546597892057,13.0417080741645,-9.49340071267068,2.44785918488828,-23.4193170464213,14.2046608800455,-17.1790856577866,7.48575307172524,-9.62595092960867,-0.237924637441373,-17.3328690519216,9.93433279077581,"classical"
"151","31.mp3",158.510968278574,12.5494958255404,-6.47036848605928,11.1573371394334,-20.1838956591968,11.4505895432771,-14.7070516820047,7.55992924145406,-8.92436833106626,4.81182805875807,-17.649983128755,5.47810477715362,"classical"
"152","31.mp3",164.945123435378,14.3973747623585,-14.0626135525207,1.2131167803751,-25.4756535822469,7.03808777714465,-22.9306942984438,5.4859158674033,-14.833124884794,-5.97338997647738,-26.7802638902525,1.75475734093193,"classical"
"153","31.mp3",167.482888706058,13.6629592188037,-13.0222920762406,3.05842548274461,-25.402751506702,9.30876402213758,-21.4382049004723,5.67639338401698,-18.0304098679383,-4.17035383030304,-23.3945052608805,7.10012250537994,"classical"
"154","31.mp3",156.142738428563,16.2770462935642,-2.79621021671133,2.43554751848844,-21.2668586324384,6.06133922862945,-20.8741216884956,11.2860720423084,-9.95264421226685,-4.39106382593247,-15.583034090451,4.71512280458929,"classical"
"155","32.mp3",155.819252271393,6.91757673659902,-15.8955116254593,13.6997495237841,-10.6181000660845,7.1942396672458,-7.22184536532195,7.55967862478763,-24.2372365704928,7.87943620855714,-13.9792410241322,2.12330487409705,"classical"
"156","32.mp3",160.635804571825,10.0955205509979,-15.8322036495318,9.21229671374441,-11.4570848589791,8.957763509447,-13.532827536276,3.83322413736785,-19.796592605668,5.8439686836099,-16.2281191291993,0.457758495291669,"classical"
"157","32.mp3",169.538920790187,7.55827085877941,-16.4147781843498,14.8178428289527,-18.3560574279876,5.51574456056523,-21.8584333992445,3.51181307350982,-17.0925043355665,15.5177431799208,-9.60969153931016,17.1148645808619,"classical"
"158","32.mp3",155.221341244361,9.82686151380324,-16.8371397557037,10.8631416895798,-7.41583592668238,11.2964214923134,-14.3752241480246,4.27765659677087,-15.2506614086853,5.23696902276924,-14.1050329052103,-0.896689507896793,"classical"
"159","32.mp3",169.738132499552,8.52717678941833,-19.7683401045456,8.25278210587678,-14.889258515611,2.87455299035637,-15.506790886021,-0.881523708587878,-19.1539398427065,11.544374315627,-8.08609297909398,13.6335614998817,"classical"
"160","32.mp3",164.743608902555,9.2476844290217,-16.9569965763415,11.6168121839151,-14.4185643394392,7.25150914151,-15.4429141269056,4.7052822336279,-17.719349937798,11.3608613473916,-11.2508906509255,11.2848376756592,"classical"
"161","33.mp3",146.637574081584,27.4103788932445,-2.05120358863847,-3.31463437917739,-4.32148398765932,6.04027995864326,-14.2370101976353,-1.71439035569702,-13.4986947938045,-0.610043813374281,-13.0902785614603,2.04439499183267,"classical"
"162","33.mp3",151.611710487693,27.0155191869073,-9.94301464045266,-2.62663102672696,-1.71294424933682,0.244851325525411,-16.4870488113514,1.54631471763056,-12.4035943994534,-2.43572012670906,-14.8671475785389,4.31475631840509,"classical"
"163","33.mp3",144.22698399744,26.0855777012546,-2.05108413190408,-1.89513233094591,-2.94609744403232,4.92742502990753,-14.3781790857588,0.967540232920877,-10.7477199273342,-4.20039937263768,-15.6805697757053,0.655456843518282,"classical"
"164","33.mp3",136.116631984368,23.1751467901441,5.23465216593177,0.890962220717587,-7.78206015449137,6.96925557797018,-7.83303023354158,-2.90822092611693,-11.6775562135407,-2.54365672696675,-14.6023461851185,-0.94946255789949,"classical"
"165","33.mp3",146.551068251198,26.4409630799772,-4.6547002517166,-4.79334272955166,-6.14912722237222,1.28655227043819,-18.8562745596753,-2.06608585094289,-9.80872716969752,1.61075779143693,-8.33363605460059,12.6744954458917,"classical"
"166","33.mp3",138.452321655053,25.5114098643856,2.80058301671458,-2.31072672638354,-6.51695754595628,6.86325562266026,-9.69544373015717,-4.78472718538201,-10.9007377287133,-0.692432923721064,-14.6791014868864,-2.49260953565954,"classical"
"167","34.mp3",157.382494023631,14.8762255901136,-3.70982661343195,10.0052873189963,-10.8777431066827,12.674674495,-14.9075232956303,5.48705498045859,-20.92609418612,6.27991222110109,-12.6232917245361,6.81340603390602,"classical"
"168","34.mp3",159.372412453808,13.5177123657165,-7.12023742904175,9.24535290652379,-11.9575093422736,12.8482830848586,-12.7609845519427,8.03887779066473,-20.0650496174235,9.65772215660254,-14.1796424295715,5.77582396637906,"classical"
"169","34.mp3",162.337221404179,13.118609187061,-5.45289930266221,9.19747863797345,-12.3142502623652,12.0332911473782,-13.0300533992747,9.86010769503046,-18.7879957360323,7.56571924871199,-14.2019698101078,5.01799028423339,"classical"
"170","34.mp3",161.839134155768,13.5879571698538,-6.7321221389655,9.15890107442333,-13.2552705711499,11.8319623962563,-13.4510734068693,11.4522216624287,-16.7129091631057,8.89876944549622,-11.0704042323004,7.81221034067673,"classical"
"171","34.mp3",160.19559013785,13.8467350619846,-5.19737619292778,7.11338847512243,-11.5909754832556,11.0489745956295,-11.5972884363012,10.157851671253,-18.8777789657146,6.97864872459331,-13.9353830507265,5.98804717912054,"classical"
"172","34.mp3",159.931033512255,14.2114627191162,-8.37925264851569,7.82971488405692,-13.2475556758321,11.5782575893371,-12.6243706396679,10.0352442384207,-14.4615265081666,8.94091420345067,-15.0954669211376,1.64738994680072,"classical"
"173","35.mp3",152.619371397666,13.1073920532831,-3.88397231550136,9.67994406518723,-9.56651117304662,11.5114873612741,-16.7073624521355,6.82674993145325,-11.9789655940292,7.0770812952115,-15.9076691595614,7.32687521615726,"classical"
"174","35.mp3",152.817403834505,14.3369074050378,-2.42572666272191,11.456845074067,-6.48273783681599,12.4721971438462,-14.6464138442824,10.2446252610121,-10.3728405431466,7.65789258728453,-14.2390774568232,7.92470194609063,"classical"
"175","35.mp3",154.529257804453,13.1436779367727,-2.49891871410576,12.0996834216111,-9.02891302491885,14.9652040842875,-16.2012977428589,10.4239891218088,-10.8705915949393,10.9090156911991,-14.2209591087052,3.30598842252041,"classical"
"176","35.mp3",158.095212891393,13.4301209134771,-2.53842510102869,8.97518686169614,-10.6866290082737,12.6429299537087,-19.1176862594023,9.06385875978889,-14.139413041568,10.5560998687441,-18.2207401733029,4.82288781669282,"classical"
"177","35.mp3",154.703368679382,12.6168911466475,-0.970244053815047,9.30068385513555,-8.37262993911393,11.5793849142521,-14.5664150304998,8.91977019520487,-12.1039658086962,4.35323769003634,-15.7904112919934,6.41674230754707,"classical"
"178","35.mp3",156.586458191969,12.1823414797907,-3.56782581129714,10.4197859380868,-9.05598815874298,12.4729965310123,-17.8120083505218,6.42200049486185,-13.5976714645163,9.1728251753277,-14.6479678250627,6.43556931332505,"classical"
"179","36.mp3",160.478863547905,11.9949932387798,-3.19390702264837,12.3986507736739,-13.5532822112957,15.0681620468647,-12.4896849220098,12.4711844459522,-20.1644031661733,8.5252698183332,-11.7695532316439,10.1009823307695,"classical"
"180","36.mp3",160.304687447595,13.5416428610728,-4.53377146894453,14.3058262407487,-13.7209559217979,10.8963284648677,-14.8974067769136,10.2415112561714,-14.718858459187,10.3772217916799,-8.8274977184507,6.3657006421366,"classical"
"181","36.mp3",166.139108822673,13.0273710189401,-4.98084739457131,15.1079607920239,-16.1905696116582,11.2093049078626,-10.7925524227164,18.4977450473188,-12.6629815841777,7.44793784277355,-15.1439157657998,10.6178454474298,"classical"
"182","36.mp3",157.323752464477,11.7287102354416,-3.85242102455494,16.0282060746587,-12.2147290504437,11.8250905008982,-12.5173007938423,10.9231109331576,-16.0288225795044,3.7994955780274,-13.1950897019637,5.52109430924241,"classical"
"183","36.mp3",163.996216734705,12.4948274558773,-4.51078950800523,14.7029024979857,-16.5581221105251,10.0613406151229,-15.6866094948434,15.4827075003349,-13.3810503830196,8.37493171429151,-11.321267112543,9.1475204234821,"classical"
"184","36.mp3",162.789252026716,10.4242071423625,-6.12285512120407,12.8681268196633,-14.910582800722,15.2773506907594,-11.4068927085441,16.0697315274699,-15.0316058403633,8.37460974149496,-15.2341082657221,5.87590221074415,"classical"
"185","37.mp3",167.140916530209,17.0443421547529,-14.5981764053709,6.16490897757979,-14.5436083998176,7.9796615877171,-21.9760555627856,12.7211389822878,-1.44314249746151,6.08884407765019,-13.7171892344066,10.2012428693263,"classical"
"186","37.mp3",158.549538687043,14.6520421537965,-10.1083536866486,13.5736405752184,-10.9744080575529,10.7481672126102,-16.4125079793824,10.6605739068185,-1.95405086924298,4.98312415436875,-13.9221270878972,5.18403920281451,"classical"
"187","37.mp3",168.255389458488,16.7773607272375,-16.7602848334777,3.60234909310658,-14.1609685879671,7.84255072047653,-21.4148406859982,18.3089999193429,0.2081096022147,5.50431928095883,-17.7344459075166,5.6631047008244,"classical"
"188","37.mp3",158.003829244757,13.35696401337,-10.6598148691829,11.400626324249,-14.0820405408314,9.9752683204515,-14.4686179506792,8.62157692008365,-3.49969580943483,10.5436121317649,-12.155554632574,4.65570877255151,"classical"
"189","37.mp3",159.021943534832,13.4223805389519,-11.3549585017237,11.6041774553892,-9.71196666520619,12.4566642458594,-20.0216373114116,9.77827058275348,-3.52778897981958,6.67927736210149,-12.2963294713734,4.09712270123918,"classical"
"190","37.mp3",168.151300821268,13.5109139284358,-14.0782258165577,11.92952320996,-15.0289242697665,8.55443060786986,-25.4654221012234,8.56188314732148,-2.23326542616362,9.57048146227714,-12.6418718294083,8.60961109136831,"classical"
"191","38.mp3",153.254981984829,11.17216499568,-2.74592372305886,15.3222482221207,-9.5263337914605,10.0541831707326,-12.3002329719609,12.5767433157041,-13.7619039635824,2.02364060220308,-16.6589738841071,-0.945281440421002,"classical"
"192","38.mp3",152.660320915163,12.0871482980804,-2.20734390882241,16.940765591468,-8.17771463428632,12.3480208758137,-8.50333226364098,15.0126590428226,-12.2511534796104,7.58552619218445,-11.4328331136589,3.45059965651834,"classical"
"193","38.mp3",155.887825412898,10.7173140860733,-5.00524200152506,15.2662006392308,-9.79477549726141,11.6694340371847,-11.2408014399488,12.762438555455,-15.0928352713764,6.18481761992182,-13.6238072752516,0.363110784056688,"classical"
"194","38.mp3",153.256288127904,12.4448433129536,-0.868267018441688,16.4814316703301,-8.53106215243201,11.7191354860569,-8.5099703470621,17.3411846627049,-11.5302316293386,7.99394582709974,-9.99688566858995,4.60865358785856,"classical"
"195","38.mp3",152.828722092161,11.7936284908412,-2.00830037469572,15.7171006914477,-8.58848003005689,11.4039892717532,-8.16755757768903,17.279113331712,-10.418134476402,9.39057306044677,-10.8991505316245,6.27841406754572,"classical"
"196","38.mp3",158.12715006575,10.59926424794,-4.58079485721745,16.7989412231457,-6.39307262824079,13.1449384386721,-12.3582489887259,13.762171539982,-11.821743619288,12.6675489322548,-10.7179811119722,1.6290764390285,"classical"
"197","39.mp3",168.181029474354,16.59282323172,-14.84810815415,9.29166808643797,-13.3250481604054,8.31550657543806,-14.6669545556555,10.3221201167842,-14.8515584635601,3.74898319210157,-17.9307679774042,2.91459908053363,"classical"
"198","39.mp3",171.839910733139,14.7409922360958,-15.2028121865196,9.24843312461523,-14.0780050440713,10.0281793083026,-17.6880114638487,9.79238032319168,-17.9746677165338,8.08851447746589,-17.0028299657353,4.64736438182937,"classical"
"199","39.mp3",175.064242850207,13.2048653173134,-16.3470341868068,12.4146789233215,-13.606916953583,12.3347263486942,-18.9104732768473,8.50549581135255,-18.6514848958895,12.3460129943122,-12.260946757103,11.5162079447817,"classical"
"200","39.mp3",175.204199805138,13.9828540794525,-15.8080922036654,11.9131978820057,-13.7908244568364,12.3251697001309,-15.2605727608468,12.6761625513217,-17.1845593635942,11.8999793086637,-12.4105046996043,11.6595918875843,"classical"
"201","39.mp3",170.334645665363,15.152936037589,-14.5613693259848,10.2448553161294,-14.2468479822301,9.31816394593723,-14.9435774201568,10.8246495375154,-17.0978384150763,6.27844311396784,-17.126676554966,3.72857398166846,"classical"
"202","39.mp3",173.548044884813,13.6077663866259,-15.4082907043828,11.6248367024355,-14.1082683822706,11.3274074355987,-16.3672997083413,10.2460748335873,-19.8877232065543,8.20739506822018,-16.2156931763249,9.08067559079678,"classical"
"203","4.mp3",140.715125336144,23.8848906768623,-9.29138730768433,-2.12069784342395,-10.9146284998721,-2.7147360209853,-7.69428612575666,-4.81433361324519,-12.0784757078005,-4.14318316025589,0.881562077119036,9.23233680066111,"classical"
"204","4.mp3",137.786887636665,23.9099019905235,-4.60383504106555,-4.70310706622152,-11.7317711876333,-4.5963828031404,-15.5090911769831,-6.68552863816115,-6.95645479121753,-5.22080691025236,0.909783319818714,9.23069407892542,"classical"
"205","4.mp3",142.542257125482,26.2267133577119,-10.2403180445902,-2.0637623872277,-10.8298994945362,-2.01444638794842,-11.4470968073037,-10.3092309569148,-11.7994152545358,-9.94306384905873,-3.80951143263022,2.87744396006585,"classical"
"206","4.mp3",141.694889011561,27.2833714570654,-9.13110974381165,-0.967391473790787,-8.64753722068169,-0.759891221576665,-11.2069440919944,-7.93952993715715,-9.53541792423418,-14.2070366363062,-5.07146762882731,-4.90069042450596,"classical"
"207","4.mp3",143.427302394155,27.1372054441732,-10.3821160518888,-1.65531479999175,-3.22105362948325,0.884648842008171,-12.2269941759028,-4.5819961423267,-3.63412327052105,-11.9383267133708,-8.08181204713182,-2.85970779117019,"classical"
"208","4.mp3",142.182147343919,26.8412500628697,-8.74357455303372,1.86580555051469,-3.25161161743642,1.91087642908575,-10.0463597910424,-4.65377665553435,-1.49608284689415,-9.13216687211935,-8.30478212013028,-2.96585496727141,"classical"
"209","40.mp3",178.500707417648,14.4914628904574,-13.3609315939019,7.09426758657891,-14.2841982188714,15.1018172672251,-14.5758980261862,13.1653336618284,-16.8092424729099,17.3026974699864,-7.36929708323878,16.8120402427812,"classical"
"210","40.mp3",178.632494676413,12.8120932800195,-12.4989851655733,6.66619843973596,-14.5998786611933,13.5182930344136,-14.4333898436208,15.730616744787,-14.4360210590397,16.0605428085443,-15.6175797677624,10.1136436071538,"classical"
"211","40.mp3",179.427638532305,12.8314849227918,-13.630148067913,9.32921210386685,-14.8081856587259,13.8561450114934,-15.2550990119916,14.1504162980064,-16.4171014972325,17.4466106189217,-11.3779475776426,12.3214295215246,"classical"
"212","41.mp3",165.843667576503,13.5684288417315,-13.9048435681488,13.3876193279385,-12.6766368179411,13.3661991813489,-13.7528987901838,7.14205993672368,-10.8714306142229,10.4563612149102,-8.43670914693712,9.56740272104697,"classical"
"213","41.mp3",164.97965706537,18.4635068324299,-14.4155676850119,4.73871183934718,-20.6839447045743,4.23174048092569,-16.7152881732728,8.06604745685012,-5.6823593655222,10.265770061916,-8.60629621525886,2.52686256178496,"classical"
"214","41.mp3",164.625730901977,16.675902095413,-12.744582358769,9.89212639419786,-15.3374586061207,11.8202241777501,-14.6138507342463,6.02593547066744,-8.55138860531581,8.79472160587066,-9.59710182538557,5.56357462259616,"classical"
"215","41.mp3",164.501200703627,19.2901871232933,-15.5514254048509,6.83528721691308,-16.3121876650785,6.29525792246378,-19.0454603013811,4.53336955426972,-3.34176628067481,12.7047341655626,-2.57152532041234,8.05645882974245,"classical"
"216","41.mp3",169.132442942087,14.5984277939837,-12.5347594098661,11.7161488947389,-17.576964523957,12.0200295521277,-16.1556734394318,8.37503739917288,-7.04851414983755,14.7180175247064,-9.91426977792953,7.67281575876812,"classical"
"217","41.mp3",169.556931978329,15.2458131948645,-14.7298077316517,10.1393483227458,-18.5574993576501,8.6997639215004,-19.0187212782926,4.85211680350645,-8.0271289244443,13.9416394908198,-7.97943105843665,11.2287202424923,"classical"
"218","42.mp3",165.310866907143,10.8866571290081,-11.2647533812527,8.23547232200463,-11.3886539194441,10.5656271778875,-12.8168288564051,8.59900059660068,-13.3578408431805,11.3057233772933,-13.7443739377705,7.07872338445564,"classical"
"219","42.mp3",163.282479664821,11.5360090064199,-11.9059337650751,9.03190452823261,-13.3828150455127,11.3231767530725,-14.2017607404467,10.7087215361199,-14.6681115761371,12.7997120993594,-13.7244768571622,8.15030534385986,"classical"
"220","42.mp3",160.933485835854,11.3708691546264,-11.5521175757758,8.2114551011217,-13.2007771917657,10.3891676068308,-14.5426861257781,9.71881375254394,-15.223558773847,11.0348159107791,-13.7926441450846,6.15871750601221,"classical"
"221","42.mp3",163.885115040118,12.5376222536042,-11.7000302322109,9.69967098503946,-11.2158099407878,12.428001385059,-15.048453724508,7.73772701211616,-18.5360709984361,8.89703048788242,-14.6360261068858,6.21731771808627,"classical"
"222","42.mp3",163.351320706264,11.7308711051867,-10.2262532839924,11.6458491129117,-11.3026141594185,12.3015367750961,-14.7686513296467,8.5966245323113,-17.2540386502297,10.4101494446278,-15.4706305891822,5.81301336456301,"classical"
"223","42.mp3",160.245920675214,11.3643800923481,-11.2462013741678,9.89268595084831,-11.2991908702187,12.7459665513917,-11.1658939787139,12.2033816322157,-14.4527179063893,11.1753062917359,-11.0185385427251,8.73805846226698,"classical"
"224","43.mp3",162.859083992001,13.1035391326959,-8.24603523894796,10.0729586332143,-11.5533536792168,11.1995420431429,-16.4747833232397,10.0203467140266,-14.6944116415756,11.567261739495,-13.1903876239421,9.02953004714402,"classical"
"225","43.mp3",165.679166013986,14.6407755386475,-9.00541583790353,5.91386423160772,-20.3168257046802,7.11123364803831,-11.5957605888615,19.4000768046457,-8.42137583793918,12.0689473123921,-16.6964296549653,5.19842230819902,"classical"
"226","43.mp3",167.397094282223,15.5580649661143,-9.56327340664919,5.19920740235403,-19.7263291844089,12.4619292596735,-5.7157116115721,19.2828197685919,-15.1067632134547,6.72367029648226,-14.1313212436035,12.2184203304911,"classical"
"227","43.mp3",165.496775640151,15.0093583198679,-9.61371053580581,4.82808161422856,-19.7091346222526,7.73514261338777,-12.053278040543,18.5523298831895,-8.5034425000735,13.4047115544589,-14.6134193985901,7.94915630937326,"classical"
"228","43.mp3",168.787157199187,14.2784763786596,-12.6294517493855,5.37690422749138,-17.2327040671294,16.3985203554287,-3.00198376242248,18.1884166424547,-21.6797539015185,0.920020153015573,-16.9428819178196,11.1645189863121,"classical"
"229","43.mp3",167.405914484314,15.3211343579696,-11.8153643755232,2.32699651647639,-19.7046202772789,11.7796549360386,-8.92920680658202,17.2112535915447,-12.0877454591577,10.8519099394709,-13.9929512219481,8.55248157822158,"classical"
"230","44.mp3",164.597969601399,13.6490495060486,-11.3089856727323,12.9013826513714,-9.48247797916662,11.529087082223,-14.7446520360676,8.97526275785357,-17.5360115675211,6.97697938698988,-15.2369819727048,6.33833184675873,"classical"
"231","44.mp3",164.866877921099,10.5238493223086,-12.3396255288487,11.8021615355761,-11.057739198072,8.77013492709111,-14.7834908489065,7.91182398202093,-17.5598411457006,7.22276418499003,-15.6947581788228,5.49076123787805,"classical"
"232","44.mp3",164.535854813735,11.1591853055996,-14.4674767524004,10.0454580219591,-10.63265789942,9.46112871131909,-16.0804078492697,7.20214897728557,-17.5519612684029,8.72508280757746,-15.5029147661035,6.64595476172441,"classical"
"233","44.mp3",163.0728829221,10.7173450138837,-13.952209210417,10.1175627789225,-9.92058549238882,7.93608082868321,-17.7870351354654,6.03127871078656,-17.1312587668119,4.57343359244607,-18.5089842881016,5.58496668311609,"classical"
"234","44.mp3",165.27585832219,14.091597058528,-12.3615941302049,10.2932624530501,-11.9553513406513,10.2029420260293,-13.3933579697695,7.01387080167825,-17.3987991558422,6.81240239000829,-15.9241497837444,1.92407132432811,"classical"
"235","44.mp3",167.711933504584,12.0897812694057,-12.3230967959165,11.5901231726149,-8.77611958438059,7.65590463853041,-16.6465502719143,6.65746491787215,-15.3946017998843,9.35019577437137,-12.1073511302764,7.8900038568585,"classical"
"236","45.mp3",150.410731204441,26.0092024054984,-10.4523399751704,0.761025095463121,-1.99370389366176,-1.11115199479025,-13.1956608721534,6.15561593561673,-17.0158085761414,-1.15240325628801,-3.07065555499914,4.0713409118765,"classical"
"237","45.mp3",154.828214233836,21.4509946045136,-10.2844804618451,-0.0297778944889428,-5.14877667441712,8.82212313116922,-14.1626915090842,5.87641522588666,-13.679336598483,6.9015476484019,-16.0009934517706,2.41395469867346,"classical"
"238","45.mp3",150.376346265138,22.7338600604871,-6.11583919054594,-1.82406346916854,-8.65954335030115,8.44454124700263,-13.2835669491231,5.62739249166033,-11.5482223965104,3.33410748718289,-14.3591996758164,1.1702139611744,"classical"
"239","45.mp3",157.748757528686,20.1713879166439,-13.0806124073751,1.80057472265832,-8.74032309919496,11.3437207981525,-11.124275467335,4.22065292386834,-12.8002171681996,5.08217896085621,-16.9035127508442,0.266577003480649,"classical"
"240","45.mp3",149.804437821311,24.6329372882985,-9.71236621991645,1.34647293102127,-4.25804190570283,1.94518727018864,-10.4862948316231,3.47178430933546,-14.7856296684052,2.0256492313135,-8.87892997283195,-0.04529220288104,"classical"
"241","45.mp3",166.206071607301,18.6531795310261,-15.9268961987806,2.57578151593625,-9.89089966741109,6.83780748628111,-16.9952131296332,8.39275430513216,-17.0009570511734,5.54181393004796,-15.3377088497598,8.20124153221658,"classical"
"242","46.mp3",160.321424411126,15.347159876634,-9.1710845805783,5.35546680622801,-16.7346026511245,5.83693332168484,-13.955856995808,14.9576439598038,-9.22781168127428,7.9094410452585,-19.2227684630308,5.64099456538763,"classical"
